nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.481468, train loss: 182.921585, valid precision: 0.458203, valid loss: 183.180862
epoch: 2519, train precision: 0.999867, train loss: 382.180298, valid precision: 0.717578, valid loss: 4376643.000000
epoch: 2520, train precision: 0.999756, train loss: 481.517456, valid precision: 0.714258, valid loss: 4453039.000000
epoch: 2521, train precision: 0.999623, train loss: 494.731964, valid precision: 0.719336, valid loss: 4395928.000000
epoch: 2522, train precision: 0.999867, train loss: 164.743713, valid precision: 0.709570, valid loss: 4368403.000000
epoch: 2523, train precision: 0.999845, train loss: 176.827469, valid precision: 0.709375, valid loss: 4451317.000000
epoch: 2524, train precision: 0.999956, train loss: 44.088955, valid precision: 0.712695, valid loss: 4439033.000000
epoch: 2525, train precision: 0.999933, train loss: 204.831848, valid precision: 0.714844, valid loss: 4380661.000000
epoch: 2526, train precision: 0.999379, train loss: 1395.936768, valid precision: 0.703125, valid loss: 4351609.500000
epoch: 2527, train precision: 0.999689, train loss: 579.198364, valid precision: 0.709180, valid loss: 4503972.500000
epoch: 2528, train precision: 0.999645, train loss: 831.876404, valid precision: 0.712500, valid loss: 4530688.500000
epoch: 2529, train precision: 0.999600, train loss: 759.700134, valid precision: 0.715820, valid loss: 4383324.500000
epoch: 2530, train precision: 0.999845, train loss: 216.407730, valid precision: 0.714453, valid loss: 4307935.000000
epoch: 2531, train precision: 0.999845, train loss: 310.208527, valid precision: 0.716992, valid loss: 4255567.000000
epoch: 2532, train precision: 0.999623, train loss: 404.073761, valid precision: 0.708594, valid loss: 4379305.000000
epoch: 2533, train precision: 0.999423, train loss: 1105.106323, valid precision: 0.710742, valid loss: 4408333.500000
epoch: 2534, train precision: 0.999534, train loss: 1311.435425, valid precision: 0.715234, valid loss: 4332341.000000
epoch: 2535, train precision: 0.999667, train loss: 517.333740, valid precision: 0.709570, valid loss: 4399969.500000
epoch: 2536, train precision: 0.999822, train loss: 360.002960, valid precision: 0.711328, valid loss: 4499539.500000
epoch: 2537, train precision: 0.999667, train loss: 893.635498, valid precision: 0.709766, valid loss: 4452331.000000
epoch: 2538, train precision: 0.999800, train loss: 339.698517, valid precision: 0.705469, valid loss: 4322230.000000
epoch: 2539, train precision: 0.999578, train loss: 1176.413940, valid precision: 0.703906, valid loss: 4464609.000000
epoch: 2540, train precision: 0.999689, train loss: 769.534180, valid precision: 0.710352, valid loss: 4406631.000000
epoch: 2541, train precision: 0.999512, train loss: 1363.049194, valid precision: 0.709570, valid loss: 4430627.000000
epoch: 2542, train precision: 0.999090, train loss: 2897.206787, valid precision: 0.709180, valid loss: 4546175.000000
epoch: 2543, train precision: 0.999512, train loss: 873.524048, valid precision: 0.712891, valid loss: 4556461.000000
epoch: 2544, train precision: 0.999423, train loss: 1313.619385, valid precision: 0.711133, valid loss: 4684937.000000
epoch: 2545, train precision: 0.999933, train loss: 114.525879, valid precision: 0.711719, valid loss: 4639035.000000
epoch: 2546, train precision: 0.999534, train loss: 1108.120117, valid precision: 0.708594, valid loss: 4718735.000000
epoch: 2547, train precision: 0.999867, train loss: 110.579803, valid precision: 0.709375, valid loss: 4745040.500000
epoch: 2548, train precision: 0.999800, train loss: 914.817139, valid precision: 0.716016, valid loss: 4581755.000000
epoch: 2549, train precision: 0.999290, train loss: 1283.581177, valid precision: 0.708789, valid loss: 4592510.500000
epoch: 2550, train precision: 0.999822, train loss: 272.751495, valid precision: 0.709180, valid loss: 4688353.500000
epoch: 2551, train precision: 0.999800, train loss: 207.687271, valid precision: 0.714258, valid loss: 4618940.000000
epoch: 2552, train precision: 0.999956, train loss: 6.085671, valid precision: 0.716211, valid loss: 4630481.000000
epoch: 2553, train precision: 0.999933, train loss: 27.740612, valid precision: 0.709375, valid loss: 4713010.500000
epoch: 2554, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2555, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2556, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2557, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2558, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2559, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2560, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2561, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2562, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2563, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2564, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2565, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2566, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2567, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2568, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2569, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2570, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2571, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2572, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2573, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2574, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2575, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2576, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2577, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2578, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2579, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2580, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2581, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2582, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2583, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2584, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2585, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2586, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2587, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2588, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2589, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2590, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2591, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2592, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2593, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2594, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2595, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2596, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2597, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2598, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2599, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2600, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2601, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2602, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2603, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2604, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2605, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2606, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2607, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2608, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2609, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2610, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2611, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2612, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2613, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2614, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2615, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2616, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2617, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2618, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2619, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2620, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2621, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2622, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2623, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2624, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2625, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2626, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2627, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2628, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2629, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2630, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2631, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2632, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2633, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2634, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2635, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2636, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2637, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2638, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2639, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2640, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2641, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2642, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2643, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2644, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2645, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2646, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2647, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2648, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2649, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2650, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2651, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2652, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2653, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2654, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2655, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2656, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2657, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2658, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2659, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2660, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2661, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2662, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2663, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2664, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2665, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664051.000000
epoch: 2666, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2667, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2668, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2669, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2670, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2671, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2672, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2673, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2674, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2675, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2676, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2677, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2678, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2679, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2680, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2681, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2682, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2683, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2684, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2685, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2686, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2687, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2688, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2689, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2690, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2691, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2692, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2693, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2694, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2695, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2696, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2697, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2698, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2699, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664051.000000
epoch: 2700, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2701, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2702, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2703, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2704, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2705, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2706, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2707, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2708, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2709, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2710, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2711, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2712, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2713, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2714, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2715, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2716, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2717, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2718, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2719, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2720, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2721, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2722, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2723, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2724, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2725, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2726, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2727, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2728, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2729, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2730, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2731, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2732, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2733, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2734, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2735, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2736, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2737, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2738, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2739, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2740, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2741, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2742, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2743, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2744, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2745, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2746, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2747, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2748, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2749, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2750, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2751, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2752, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2753, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2754, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2755, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2756, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2757, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2758, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2759, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2760, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2761, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2762, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2763, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2764, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2765, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2766, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
epoch: 2767, train precision: 1.000000, train loss: 0.000000, valid precision: 0.716016, valid loss: 4664050.500000
