nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 3.41GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.563622, train loss: 157.827691, valid precision: 0.579400, valid loss: 150.028433
epoch: 2268, train precision: 0.981489, train loss: 11.007743, valid precision: 0.818400, valid loss: 301.565482
epoch: 2269, train precision: 0.984933, train loss: 8.616296, valid precision: 0.816200, valid loss: 309.111687
epoch: 2270, train precision: 0.985111, train loss: 7.851169, valid precision: 0.824600, valid loss: 291.204812
epoch: 2271, train precision: 0.986933, train loss: 7.181524, valid precision: 0.825000, valid loss: 310.487202
epoch: 2272, train precision: 0.988822, train loss: 6.817895, valid precision: 0.827000, valid loss: 366.323261
epoch: 2273, train precision: 0.984889, train loss: 8.717373, valid precision: 0.817000, valid loss: 331.086495
epoch: 2274, train precision: 0.987311, train loss: 7.465980, valid precision: 0.826000, valid loss: 349.769414
epoch: 2275, train precision: 0.984978, train loss: 9.118212, valid precision: 0.828800, valid loss: 334.846600
epoch: 2276, train precision: 0.989933, train loss: 5.378613, valid precision: 0.824400, valid loss: 318.162789
epoch: 2277, train precision: 0.984711, train loss: 9.729627, valid precision: 0.826600, valid loss: 330.670879
epoch: 2278, train precision: 0.974533, train loss: 16.240655, valid precision: 0.811000, valid loss: 316.676611
epoch: 2279, train precision: 0.985667, train loss: 8.474581, valid precision: 0.819800, valid loss: 296.046206
epoch: 2280, train precision: 0.983267, train loss: 9.961612, valid precision: 0.823800, valid loss: 301.347467
epoch: 2281, train precision: 0.984422, train loss: 9.434132, valid precision: 0.822800, valid loss: 317.783642
epoch: 2282, train precision: 0.986911, train loss: 7.730369, valid precision: 0.822600, valid loss: 324.454732
epoch: 2283, train precision: 0.987244, train loss: 7.506542, valid precision: 0.820400, valid loss: 312.164528
epoch: 2284, train precision: 0.982267, train loss: 10.593431, valid precision: 0.818200, valid loss: 310.019663
epoch: 2285, train precision: 0.984511, train loss: 9.500429, valid precision: 0.819800, valid loss: 321.343661
epoch: 2286, train precision: 0.989289, train loss: 5.951225, valid precision: 0.823600, valid loss: 337.070229
epoch: 2287, train precision: 0.985867, train loss: 8.350525, valid precision: 0.821800, valid loss: 326.993857
epoch: 2288, train precision: 0.989400, train loss: 6.180278, valid precision: 0.825200, valid loss: 320.292438
epoch: 2289, train precision: 0.986800, train loss: 6.434074, valid precision: 0.824200, valid loss: 296.802205
epoch: 2290, train precision: 0.982800, train loss: 9.090319, valid precision: 0.821400, valid loss: 296.912701
epoch: 2291, train precision: 0.989311, train loss: 6.326882, valid precision: 0.822400, valid loss: 335.394698
epoch: 2292, train precision: 0.986956, train loss: 7.680737, valid precision: 0.814400, valid loss: 335.862106
epoch: 2293, train precision: 0.985578, train loss: 8.961803, valid precision: 0.820400, valid loss: 353.460943
epoch: 2294, train precision: 0.982178, train loss: 9.594385, valid precision: 0.820800, valid loss: 295.930426
epoch: 2295, train precision: 0.984289, train loss: 9.748868, valid precision: 0.824000, valid loss: 317.443305
epoch: 2296, train precision: 0.984089, train loss: 10.173448, valid precision: 0.822400, valid loss: 325.047693
epoch: 2297, train precision: 0.985489, train loss: 8.180104, valid precision: 0.823400, valid loss: 292.796091
epoch: 2298, train precision: 0.981778, train loss: 10.134232, valid precision: 0.823400, valid loss: 299.922918
epoch: 2299, train precision: 0.984800, train loss: 8.695938, valid precision: 0.824800, valid loss: 305.801825
epoch: 2300, train precision: 0.988600, train loss: 6.464311, valid precision: 0.818800, valid loss: 333.326293
epoch: 2301, train precision: 0.986844, train loss: 7.602591, valid precision: 0.825600, valid loss: 306.230744
epoch: 2302, train precision: 0.987067, train loss: 7.692885, valid precision: 0.820800, valid loss: 319.342628
epoch: 2303, train precision: 0.984822, train loss: 9.117853, valid precision: 0.817000, valid loss: 343.266893
epoch: 2304, train precision: 0.987889, train loss: 6.972203, valid precision: 0.827800, valid loss: 309.297158
epoch: 2305, train precision: 0.985867, train loss: 7.475900, valid precision: 0.828000, valid loss: 299.768249
epoch: 2306, train precision: 0.988778, train loss: 6.772079, valid precision: 0.828600, valid loss: 343.833657
epoch: 2307, train precision: 0.983378, train loss: 9.263473, valid precision: 0.821400, valid loss: 336.743037
epoch: 2308, train precision: 0.982867, train loss: 10.001102, valid precision: 0.822400, valid loss: 315.647004
epoch: 2309, train precision: 0.986067, train loss: 7.690861, valid precision: 0.820000, valid loss: 323.121450
epoch: 2310, train precision: 0.984311, train loss: 9.785656, valid precision: 0.820800, valid loss: 349.525607
epoch: 2311, train precision: 0.983533, train loss: 9.905041, valid precision: 0.817000, valid loss: 328.844446
epoch: 2312, train precision: 0.983778, train loss: 9.056251, valid precision: 0.824200, valid loss: 322.583481
epoch: 2313, train precision: 0.986822, train loss: 7.552206, valid precision: 0.820400, valid loss: 320.296083
epoch: 2314, train precision: 0.986622, train loss: 7.534624, valid precision: 0.819600, valid loss: 315.331746
epoch: 2315, train precision: 0.985733, train loss: 8.636989, valid precision: 0.822400, valid loss: 322.748974
epoch: 2316, train precision: 0.987667, train loss: 6.630081, valid precision: 0.830400, valid loss: 318.100269
epoch: 2317, train precision: 0.985978, train loss: 7.753147, valid precision: 0.821000, valid loss: 307.991775
epoch: 2318, train precision: 0.984222, train loss: 8.922766, valid precision: 0.828200, valid loss: 302.092489
epoch: 2319, train precision: 0.986778, train loss: 7.413938, valid precision: 0.823800, valid loss: 299.622627
epoch: 2320, train precision: 0.983111, train loss: 8.866281, valid precision: 0.819400, valid loss: 306.734072
epoch: 2321, train precision: 0.989222, train loss: 6.307214, valid precision: 0.825000, valid loss: 323.907403
epoch: 2322, train precision: 0.987378, train loss: 7.460986, valid precision: 0.823600, valid loss: 309.964216
epoch: 2323, train precision: 0.988067, train loss: 6.444568, valid precision: 0.822400, valid loss: 310.213912
epoch: 2324, train precision: 0.981067, train loss: 11.627968, valid precision: 0.817400, valid loss: 331.376270
epoch: 2325, train precision: 0.985444, train loss: 8.936954, valid precision: 0.831800, valid loss: 318.559252
epoch: 2326, train precision: 0.983622, train loss: 8.244436, valid precision: 0.823800, valid loss: 282.554445
epoch: 2327, train precision: 0.986600, train loss: 7.754442, valid precision: 0.824600, valid loss: 306.410113
epoch: 2328, train precision: 0.984178, train loss: 9.960081, valid precision: 0.820600, valid loss: 346.886493
epoch: 2329, train precision: 0.983044, train loss: 9.306258, valid precision: 0.819000, valid loss: 313.782076
epoch: 2330, train precision: 0.984133, train loss: 10.260072, valid precision: 0.820000, valid loss: 322.364957
epoch: 2331, train precision: 0.987667, train loss: 6.906951, valid precision: 0.829600, valid loss: 341.497542
epoch: 2332, train precision: 0.981022, train loss: 13.484760, valid precision: 0.825200, valid loss: 337.050775
epoch: 2333, train precision: 0.988911, train loss: 5.699819, valid precision: 0.828600, valid loss: 305.482457
epoch: 2334, train precision: 0.986800, train loss: 8.317201, valid precision: 0.822400, valid loss: 344.199100
epoch: 2335, train precision: 0.986044, train loss: 8.707112, valid precision: 0.826400, valid loss: 334.835176
epoch: 2336, train precision: 0.987111, train loss: 7.658722, valid precision: 0.827200, valid loss: 338.439618
epoch: 2337, train precision: 0.985067, train loss: 9.642903, valid precision: 0.820600, valid loss: 346.395935
epoch: 2338, train precision: 0.989044, train loss: 6.094104, valid precision: 0.829000, valid loss: 319.781809
epoch: 2339, train precision: 0.985978, train loss: 8.247648, valid precision: 0.825400, valid loss: 326.113336
epoch: 2340, train precision: 0.983000, train loss: 10.650053, valid precision: 0.823600, valid loss: 333.178064
epoch: 2341, train precision: 0.985889, train loss: 8.652877, valid precision: 0.823200, valid loss: 345.724944
epoch: 2342, train precision: 0.988089, train loss: 7.316242, valid precision: 0.818600, valid loss: 344.839367
epoch: 2343, train precision: 0.984244, train loss: 9.133475, valid precision: 0.817800, valid loss: 316.840555
epoch: 2344, train precision: 0.988356, train loss: 6.375546, valid precision: 0.818000, valid loss: 328.768842
epoch: 2345, train precision: 0.983867, train loss: 9.517897, valid precision: 0.817400, valid loss: 316.683234
epoch: 2346, train precision: 0.984889, train loss: 9.340044, valid precision: 0.818000, valid loss: 347.232858
epoch: 2347, train precision: 0.983022, train loss: 11.192240, valid precision: 0.816200, valid loss: 354.137423
epoch: 2348, train precision: 0.988022, train loss: 6.951111, valid precision: 0.826400, valid loss: 337.258356
epoch: 2349, train precision: 0.984667, train loss: 10.255961, valid precision: 0.822400, valid loss: 334.670524
epoch: 2350, train precision: 0.986089, train loss: 8.527139, valid precision: 0.822000, valid loss: 360.340787
epoch: 2351, train precision: 0.986244, train loss: 7.255034, valid precision: 0.820600, valid loss: 308.937281
epoch: 2352, train precision: 0.984156, train loss: 9.128281, valid precision: 0.822200, valid loss: 300.325705
epoch: 2353, train precision: 0.981622, train loss: 11.196172, valid precision: 0.816200, valid loss: 336.404150
epoch: 2354, train precision: 0.986133, train loss: 7.926685, valid precision: 0.826200, valid loss: 331.966272
epoch: 2355, train precision: 0.988400, train loss: 7.186570, valid precision: 0.829800, valid loss: 342.768034
epoch: 2356, train precision: 0.985644, train loss: 8.283904, valid precision: 0.817200, valid loss: 348.973157
epoch: 2357, train precision: 0.987956, train loss: 7.144954, valid precision: 0.819800, valid loss: 361.562417
epoch: 2358, train precision: 0.988622, train loss: 7.549601, valid precision: 0.825800, valid loss: 394.370479
epoch: 2359, train precision: 0.987644, train loss: 7.709646, valid precision: 0.827800, valid loss: 340.645581
epoch: 2360, train precision: 0.980800, train loss: 12.500950, valid precision: 0.815800, valid loss: 350.185870
epoch: 2361, train precision: 0.984889, train loss: 10.331279, valid precision: 0.822800, valid loss: 350.652626
epoch: 2362, train precision: 0.987911, train loss: 7.425014, valid precision: 0.826600, valid loss: 321.443266
epoch: 2363, train precision: 0.988333, train loss: 7.026440, valid precision: 0.821200, valid loss: 353.149767
epoch: 2364, train precision: 0.985667, train loss: 8.306037, valid precision: 0.830200, valid loss: 316.963558
epoch: 2365, train precision: 0.987867, train loss: 6.857698, valid precision: 0.824000, valid loss: 322.595122
epoch: 2366, train precision: 0.986422, train loss: 8.120431, valid precision: 0.822800, valid loss: 338.487355
epoch: 2367, train precision: 0.988378, train loss: 6.926142, valid precision: 0.824000, valid loss: 367.754723
epoch: 2368, train precision: 0.986267, train loss: 8.620321, valid precision: 0.825000, valid loss: 324.821332
epoch: 2369, train precision: 0.987400, train loss: 7.800092, valid precision: 0.829200, valid loss: 351.214587
epoch: 2370, train precision: 0.988067, train loss: 7.157337, valid precision: 0.826800, valid loss: 345.870776
epoch: 2371, train precision: 0.985489, train loss: 8.992048, valid precision: 0.823200, valid loss: 333.843813
epoch: 2372, train precision: 0.984622, train loss: 8.610245, valid precision: 0.822800, valid loss: 318.036623
epoch: 2373, train precision: 0.985689, train loss: 9.590810, valid precision: 0.824000, valid loss: 322.145935
epoch: 2374, train precision: 0.985689, train loss: 7.967712, valid precision: 0.817200, valid loss: 304.279244
epoch: 2375, train precision: 0.989756, train loss: 5.977295, valid precision: 0.830000, valid loss: 348.319333
epoch: 2376, train precision: 0.983978, train loss: 9.887372, valid precision: 0.822000, valid loss: 328.609080
epoch: 2377, train precision: 0.984422, train loss: 8.183558, valid precision: 0.818200, valid loss: 303.946191
epoch: 2378, train precision: 0.987200, train loss: 7.470217, valid precision: 0.820400, valid loss: 322.354731
epoch: 2379, train precision: 0.985578, train loss: 8.354168, valid precision: 0.825600, valid loss: 325.627175
epoch: 2380, train precision: 0.982133, train loss: 10.006398, valid precision: 0.816600, valid loss: 324.673729
epoch: 2381, train precision: 0.983289, train loss: 8.798381, valid precision: 0.817400, valid loss: 318.469069
epoch: 2382, train precision: 0.987978, train loss: 7.322203, valid precision: 0.820400, valid loss: 370.636908
epoch: 2383, train precision: 0.986667, train loss: 7.601557, valid precision: 0.815400, valid loss: 337.794494
epoch: 2384, train precision: 0.979089, train loss: 14.771039, valid precision: 0.818600, valid loss: 344.326655
epoch: 2385, train precision: 0.988600, train loss: 6.324844, valid precision: 0.825200, valid loss: 337.165439
epoch: 2386, train precision: 0.986422, train loss: 8.081394, valid precision: 0.821800, valid loss: 337.205859
epoch: 2387, train precision: 0.985467, train loss: 7.436135, valid precision: 0.816400, valid loss: 305.076959
epoch: 2388, train precision: 0.985444, train loss: 9.054538, valid precision: 0.816400, valid loss: 336.205725
epoch: 2389, train precision: 0.988222, train loss: 7.478085, valid precision: 0.826400, valid loss: 344.103824
epoch: 2390, train precision: 0.980933, train loss: 12.103869, valid precision: 0.808800, valid loss: 344.094972
epoch: 2391, train precision: 0.986956, train loss: 8.111611, valid precision: 0.820400, valid loss: 358.908874
epoch: 2392, train precision: 0.985733, train loss: 8.252768, valid precision: 0.819600, valid loss: 329.278850
epoch: 2393, train precision: 0.987000, train loss: 7.573813, valid precision: 0.819800, valid loss: 331.424991
epoch: 2394, train precision: 0.979978, train loss: 12.351684, valid precision: 0.818200, valid loss: 316.900720
epoch: 2395, train precision: 0.985244, train loss: 9.190766, valid precision: 0.820800, valid loss: 344.365825
epoch: 2396, train precision: 0.985044, train loss: 9.829408, valid precision: 0.820200, valid loss: 343.687052
epoch: 2397, train precision: 0.989378, train loss: 6.383966, valid precision: 0.825200, valid loss: 324.071399
epoch: 2398, train precision: 0.984067, train loss: 10.200461, valid precision: 0.822200, valid loss: 334.360058
epoch: 2399, train precision: 0.984978, train loss: 9.206078, valid precision: 0.819400, valid loss: 321.709220
epoch: 2400, train precision: 0.986133, train loss: 8.883484, valid precision: 0.826200, valid loss: 330.005578
epoch: 2401, train precision: 0.987711, train loss: 8.194022, valid precision: 0.820000, valid loss: 366.928455
epoch: 2402, train precision: 0.985044, train loss: 9.977084, valid precision: 0.825800, valid loss: 328.518245
epoch: 2403, train precision: 0.983867, train loss: 9.017606, valid precision: 0.816800, valid loss: 317.105925
epoch: 2404, train precision: 0.981378, train loss: 11.126760, valid precision: 0.809000, valid loss: 341.870572
epoch: 2405, train precision: 0.985578, train loss: 7.874950, valid precision: 0.822200, valid loss: 340.263649
epoch: 2406, train precision: 0.983156, train loss: 10.515380, valid precision: 0.817600, valid loss: 336.252945
epoch: 2407, train precision: 0.986756, train loss: 7.848925, valid precision: 0.821000, valid loss: 355.809454
epoch: 2408, train precision: 0.980444, train loss: 13.674313, valid precision: 0.816400, valid loss: 354.736301
epoch: 2409, train precision: 0.986378, train loss: 8.356025, valid precision: 0.822400, valid loss: 332.367068
epoch: 2410, train precision: 0.987222, train loss: 6.862660, valid precision: 0.824400, valid loss: 318.384821
epoch: 2411, train precision: 0.987156, train loss: 7.252517, valid precision: 0.817600, valid loss: 328.967666
epoch: 2412, train precision: 0.989822, train loss: 6.324490, valid precision: 0.825600, valid loss: 343.555702
epoch: 2413, train precision: 0.982756, train loss: 10.325004, valid precision: 0.813200, valid loss: 325.366260
epoch: 2414, train precision: 0.988267, train loss: 7.238993, valid precision: 0.826600, valid loss: 347.399842
epoch: 2415, train precision: 0.983600, train loss: 9.550298, valid precision: 0.820400, valid loss: 337.135397
epoch: 2416, train precision: 0.985933, train loss: 6.970514, valid precision: 0.820400, valid loss: 304.302484
epoch: 2417, train precision: 0.986733, train loss: 8.446303, valid precision: 0.818600, valid loss: 357.657385
epoch: 2418, train precision: 0.985822, train loss: 8.477392, valid precision: 0.822200, valid loss: 328.415024
epoch: 2419, train precision: 0.985644, train loss: 9.407264, valid precision: 0.820200, valid loss: 342.766159
epoch: 2420, train precision: 0.984044, train loss: 10.896109, valid precision: 0.818200, valid loss: 350.336320
epoch: 2421, train precision: 0.981444, train loss: 12.475449, valid precision: 0.813600, valid loss: 334.188150
epoch: 2422, train precision: 0.982733, train loss: 12.385782, valid precision: 0.819600, valid loss: 407.858546
epoch: 2423, train precision: 0.982911, train loss: 11.265632, valid precision: 0.823800, valid loss: 373.731414
epoch: 2424, train precision: 0.988222, train loss: 6.034006, valid precision: 0.825600, valid loss: 328.340211
epoch: 2425, train precision: 0.985956, train loss: 8.533827, valid precision: 0.823000, valid loss: 352.446565
epoch: 2426, train precision: 0.986644, train loss: 8.287504, valid precision: 0.820000, valid loss: 351.675927
epoch: 2427, train precision: 0.979489, train loss: 12.768621, valid precision: 0.822000, valid loss: 328.273875
epoch: 2428, train precision: 0.984022, train loss: 9.181018, valid precision: 0.819000, valid loss: 312.245537
epoch: 2429, train precision: 0.988044, train loss: 6.968609, valid precision: 0.825200, valid loss: 355.577582
epoch: 2430, train precision: 0.983711, train loss: 9.683291, valid precision: 0.821000, valid loss: 337.375250
epoch: 2431, train precision: 0.983622, train loss: 10.283486, valid precision: 0.826000, valid loss: 339.272222
epoch: 2432, train precision: 0.982533, train loss: 11.459557, valid precision: 0.825800, valid loss: 340.928014
epoch: 2433, train precision: 0.986933, train loss: 8.002437, valid precision: 0.826800, valid loss: 321.712764
epoch: 2434, train precision: 0.986911, train loss: 7.889286, valid precision: 0.829400, valid loss: 322.169388
epoch: 2435, train precision: 0.984400, train loss: 8.558197, valid precision: 0.819200, valid loss: 324.972002
epoch: 2436, train precision: 0.983467, train loss: 9.191660, valid precision: 0.822000, valid loss: 321.856016
epoch: 2437, train precision: 0.983267, train loss: 9.485622, valid precision: 0.816600, valid loss: 320.315380
epoch: 2438, train precision: 0.985111, train loss: 8.682292, valid precision: 0.818200, valid loss: 334.210236
epoch: 2439, train precision: 0.984689, train loss: 8.244919, valid precision: 0.815200, valid loss: 315.736849
epoch: 2440, train precision: 0.987044, train loss: 7.655369, valid precision: 0.819000, valid loss: 324.573238
epoch: 2441, train precision: 0.979533, train loss: 12.363809, valid precision: 0.817600, valid loss: 317.823980
epoch: 2442, train precision: 0.985156, train loss: 8.719473, valid precision: 0.818400, valid loss: 319.410603
epoch: 2443, train precision: 0.984733, train loss: 8.752688, valid precision: 0.817000, valid loss: 331.322986
epoch: 2444, train precision: 0.983333, train loss: 10.685390, valid precision: 0.821400, valid loss: 338.095349
epoch: 2445, train precision: 0.985311, train loss: 8.316948, valid precision: 0.829000, valid loss: 345.391455
epoch: 2446, train precision: 0.983422, train loss: 10.899742, valid precision: 0.818000, valid loss: 361.638356
epoch: 2447, train precision: 0.984289, train loss: 9.693820, valid precision: 0.817800, valid loss: 358.742146
epoch: 2448, train precision: 0.986289, train loss: 7.979296, valid precision: 0.822600, valid loss: 316.530488
epoch: 2449, train precision: 0.985689, train loss: 8.525169, valid precision: 0.822200, valid loss: 338.083082
epoch: 2450, train precision: 0.984667, train loss: 9.483964, valid precision: 0.820200, valid loss: 346.653798
epoch: 2451, train precision: 0.984889, train loss: 9.460260, valid precision: 0.817200, valid loss: 350.880727
epoch: 2452, train precision: 0.988978, train loss: 6.589453, valid precision: 0.827600, valid loss: 371.776476
epoch: 2453, train precision: 0.983333, train loss: 9.194576, valid precision: 0.818600, valid loss: 345.801635
epoch: 2454, train precision: 0.987422, train loss: 7.796655, valid precision: 0.822200, valid loss: 374.993009
epoch: 2455, train precision: 0.985400, train loss: 8.791911, valid precision: 0.819400, valid loss: 344.780947
epoch: 2456, train precision: 0.987756, train loss: 7.035032, valid precision: 0.817200, valid loss: 338.070867
epoch: 2457, train precision: 0.987467, train loss: 7.564902, valid precision: 0.815400, valid loss: 368.650989
epoch: 2458, train precision: 0.982200, train loss: 11.304670, valid precision: 0.812200, valid loss: 327.791474
epoch: 2459, train precision: 0.986644, train loss: 8.945229, valid precision: 0.818400, valid loss: 378.035595
epoch: 2460, train precision: 0.984756, train loss: 8.861734, valid precision: 0.814800, valid loss: 336.248504
epoch: 2461, train precision: 0.985489, train loss: 8.840553, valid precision: 0.815000, valid loss: 338.947813
epoch: 2462, train precision: 0.983244, train loss: 9.743254, valid precision: 0.819400, valid loss: 354.972320
epoch: 2463, train precision: 0.987156, train loss: 7.660784, valid precision: 0.820600, valid loss: 332.840587
epoch: 2464, train precision: 0.986533, train loss: 7.972864, valid precision: 0.823400, valid loss: 349.103837
epoch: 2465, train precision: 0.984644, train loss: 9.808770, valid precision: 0.820400, valid loss: 328.551936
epoch: 2466, train precision: 0.985400, train loss: 9.289302, valid precision: 0.823200, valid loss: 335.847720
epoch: 2467, train precision: 0.988756, train loss: 6.365283, valid precision: 0.823800, valid loss: 338.685692
epoch: 2468, train precision: 0.985644, train loss: 9.289588, valid precision: 0.828800, valid loss: 346.606775
epoch: 2469, train precision: 0.984311, train loss: 8.420254, valid precision: 0.820200, valid loss: 317.654158
epoch: 2470, train precision: 0.983622, train loss: 9.576384, valid precision: 0.818800, valid loss: 345.742680
epoch: 2471, train precision: 0.981889, train loss: 11.924967, valid precision: 0.812800, valid loss: 341.616715
epoch: 2472, train precision: 0.985156, train loss: 8.414614, valid precision: 0.818600, valid loss: 329.219956
epoch: 2473, train precision: 0.987000, train loss: 7.859920, valid precision: 0.816200, valid loss: 323.184905
epoch: 2474, train precision: 0.984778, train loss: 10.148381, valid precision: 0.823000, valid loss: 352.707670
epoch: 2475, train precision: 0.986133, train loss: 7.917883, valid precision: 0.816600, valid loss: 327.646512
epoch: 2476, train precision: 0.983422, train loss: 10.711770, valid precision: 0.818600, valid loss: 338.173544
epoch: 2477, train precision: 0.988756, train loss: 6.704497, valid precision: 0.824200, valid loss: 338.627076
epoch: 2478, train precision: 0.984822, train loss: 9.342959, valid precision: 0.818800, valid loss: 355.878339
epoch: 2479, train precision: 0.982467, train loss: 11.603795, valid precision: 0.822000, valid loss: 353.808440
epoch: 2480, train precision: 0.985578, train loss: 8.515890, valid precision: 0.820200, valid loss: 327.037216
epoch: 2481, train precision: 0.982378, train loss: 11.747271, valid precision: 0.825600, valid loss: 344.524023
epoch: 2482, train precision: 0.984111, train loss: 8.465268, valid precision: 0.818200, valid loss: 301.463936
epoch: 2483, train precision: 0.983911, train loss: 10.039795, valid precision: 0.820400, valid loss: 328.813995
epoch: 2484, train precision: 0.985000, train loss: 8.834718, valid precision: 0.816400, valid loss: 324.657394
epoch: 2485, train precision: 0.983644, train loss: 9.638354, valid precision: 0.821200, valid loss: 329.231947
epoch: 2486, train precision: 0.983556, train loss: 10.893511, valid precision: 0.817000, valid loss: 345.281209
epoch: 2487, train precision: 0.987000, train loss: 8.481080, valid precision: 0.815000, valid loss: 372.202767
epoch: 2488, train precision: 0.984622, train loss: 9.472698, valid precision: 0.818200, valid loss: 319.137769
epoch: 2489, train precision: 0.988356, train loss: 6.853449, valid precision: 0.814400, valid loss: 349.657357
epoch: 2490, train precision: 0.978311, train loss: 13.860330, valid precision: 0.811400, valid loss: 343.966519
epoch: 2491, train precision: 0.988089, train loss: 7.667006, valid precision: 0.809200, valid loss: 371.628420
epoch: 2492, train precision: 0.980756, train loss: 13.989868, valid precision: 0.810200, valid loss: 382.604525
epoch: 2493, train precision: 0.987422, train loss: 6.753966, valid precision: 0.816800, valid loss: 320.361089
epoch: 2494, train precision: 0.984644, train loss: 9.452373, valid precision: 0.819400, valid loss: 324.049282
epoch: 2495, train precision: 0.983200, train loss: 10.720408, valid precision: 0.820200, valid loss: 351.911761
epoch: 2496, train precision: 0.982244, train loss: 11.307241, valid precision: 0.820200, valid loss: 320.573249
epoch: 2497, train precision: 0.983711, train loss: 9.963631, valid precision: 0.820200, valid loss: 322.195510
epoch: 2498, train precision: 0.983622, train loss: 10.964666, valid precision: 0.815400, valid loss: 346.220051
epoch: 2499, train precision: 0.987511, train loss: 8.142381, valid precision: 0.822600, valid loss: 346.965975
epoch: 2500, train precision: 0.983933, train loss: 10.408263, valid precision: 0.827800, valid loss: 356.197953
epoch: 2501, train precision: 0.987600, train loss: 7.328743, valid precision: 0.822000, valid loss: 338.641733
epoch: 2502, train precision: 0.988067, train loss: 6.666086, valid precision: 0.821600, valid loss: 340.461276
epoch: 2503, train precision: 0.983978, train loss: 8.803671, valid precision: 0.819600, valid loss: 313.395762
epoch: 2504, train precision: 0.986889, train loss: 8.865793, valid precision: 0.823200, valid loss: 385.529031
epoch: 2505, train precision: 0.986933, train loss: 7.328102, valid precision: 0.820200, valid loss: 316.202790
epoch: 2506, train precision: 0.981267, train loss: 11.333927, valid precision: 0.820800, valid loss: 328.969219
epoch: 2507, train precision: 0.984578, train loss: 10.208248, valid precision: 0.819400, valid loss: 375.262801
epoch: 2508, train precision: 0.986133, train loss: 7.999449, valid precision: 0.821600, valid loss: 324.374143
epoch: 2509, train precision: 0.978978, train loss: 13.716594, valid precision: 0.816200, valid loss: 334.248053
epoch: 2510, train precision: 0.986289, train loss: 8.199491, valid precision: 0.817800, valid loss: 348.612608
epoch: 2511, train precision: 0.988156, train loss: 7.064012, valid precision: 0.824600, valid loss: 362.913901
epoch: 2512, train precision: 0.986822, train loss: 8.473962, valid precision: 0.827200, valid loss: 360.417018
epoch: 2513, train precision: 0.982178, train loss: 10.764155, valid precision: 0.819800, valid loss: 335.835478
epoch: 2514, train precision: 0.985067, train loss: 7.933989, valid precision: 0.815600, valid loss: 324.770451
epoch: 2515, train precision: 0.982644, train loss: 10.262403, valid precision: 0.817600, valid loss: 331.115798
epoch: 2516, train precision: 0.987000, train loss: 7.658365, valid precision: 0.815400, valid loss: 334.884015
epoch: 2517, train precision: 0.985000, train loss: 9.492440, valid precision: 0.820200, valid loss: 367.653876
epoch: 2518, train precision: 0.987689, train loss: 6.636395, valid precision: 0.820800, valid loss: 330.918017
epoch: 2519, train precision: 0.987822, train loss: 8.121031, valid precision: 0.825600, valid loss: 356.429211
epoch: 2520, train precision: 0.983489, train loss: 9.782562, valid precision: 0.817200, valid loss: 318.902032
epoch: 2521, train precision: 0.987844, train loss: 7.488700, valid precision: 0.825000, valid loss: 343.896720
epoch: 2522, train precision: 0.987489, train loss: 7.586620, valid precision: 0.821000, valid loss: 347.409969
epoch: 2523, train precision: 0.984356, train loss: 9.905361, valid precision: 0.819200, valid loss: 344.360007
epoch: 2524, train precision: 0.987178, train loss: 8.506344, valid precision: 0.826400, valid loss: 372.301449
epoch: 2525, train precision: 0.982422, train loss: 12.517283, valid precision: 0.815200, valid loss: 378.614359
epoch: 2526, train precision: 0.984289, train loss: 9.603963, valid precision: 0.815800, valid loss: 363.548596
