nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 8.37GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.445556, train loss: 194.034753, valid precision: 0.470800, valid loss: 186.611253
epoch: 2452, train precision: 0.876578, train loss: 55.446126, valid precision: 0.735800, valid loss: 176.464158
epoch: 2453, train precision: 0.928733, train loss: 30.269555, valid precision: 0.774600, valid loss: 146.652963
epoch: 2454, train precision: 0.936444, train loss: 30.336740, valid precision: 0.767400, valid loss: 260.607557
epoch: 2455, train precision: 0.454044, train loss: 227.290563, valid precision: 0.464000, valid loss: 238.983702
epoch: 2456, train precision: 0.933111, train loss: 29.006298, valid precision: 0.768000, valid loss: 171.161962
epoch: 2457, train precision: 0.935111, train loss: 28.909458, valid precision: 0.775600, valid loss: 205.440118
epoch: 2458, train precision: 0.937844, train loss: 26.619693, valid precision: 0.777800, valid loss: 148.064573
epoch: 2459, train precision: 0.910689, train loss: 39.778088, valid precision: 0.755000, valid loss: 160.240161
epoch: 2460, train precision: 0.941067, train loss: 26.000602, valid precision: 0.772600, valid loss: 157.754034
epoch: 2461, train precision: 0.926978, train loss: 32.843686, valid precision: 0.766000, valid loss: 177.798955
epoch: 2462, train precision: 0.927422, train loss: 30.549899, valid precision: 0.760400, valid loss: 184.469568
epoch: 2463, train precision: 0.291867, train loss: 252.301017, valid precision: 0.302200, valid loss: 254.203613
epoch: 2464, train precision: 0.680867, train loss: 123.545613, valid precision: 0.627000, valid loss: 158.088138
epoch: 2465, train precision: 0.938378, train loss: 26.991770, valid precision: 0.771600, valid loss: 136.026283
epoch: 2466, train precision: 0.931556, train loss: 29.518478, valid precision: 0.768000, valid loss: 137.758958
epoch: 2467, train precision: 0.936600, train loss: 28.204452, valid precision: 0.767600, valid loss: 157.337294
epoch: 2468, train precision: 0.919111, train loss: 35.097531, valid precision: 0.772200, valid loss: 151.173642
epoch: 2469, train precision: 0.939867, train loss: 27.755858, valid precision: 0.772800, valid loss: 163.850227
epoch: 2470, train precision: 0.930356, train loss: 30.053772, valid precision: 0.774000, valid loss: 146.699090
epoch: 2471, train precision: 0.942711, train loss: 25.283068, valid precision: 0.773600, valid loss: 160.126167
epoch: 2472, train precision: 0.926133, train loss: 33.911814, valid precision: 0.763000, valid loss: 180.341327
epoch: 2473, train precision: 0.930622, train loss: 28.557659, valid precision: 0.775000, valid loss: 160.541499
epoch: 2474, train precision: 0.939000, train loss: 26.793268, valid precision: 0.774600, valid loss: 218.204143
epoch: 2475, train precision: 0.938689, train loss: 27.854766, valid precision: 0.774600, valid loss: 152.506417
epoch: 2476, train precision: 0.753200, train loss: 112.641867, valid precision: 0.671600, valid loss: 164.353302
epoch: 2477, train precision: 0.905489, train loss: 41.954054, valid precision: 0.751400, valid loss: 160.086039
epoch: 2478, train precision: 0.939756, train loss: 27.019488, valid precision: 0.775800, valid loss: 161.052493
epoch: 2479, train precision: 0.517178, train loss: 228.352828, valid precision: 0.510200, valid loss: 244.250078
epoch: 2480, train precision: 0.921044, train loss: 34.517591, valid precision: 0.766000, valid loss: 146.586838
epoch: 2481, train precision: 0.921911, train loss: 33.086924, valid precision: 0.759800, valid loss: 149.618443
epoch: 2482, train precision: 0.942978, train loss: 29.624338, valid precision: 0.772600, valid loss: 160.882739
epoch: 2483, train precision: 0.914133, train loss: 36.098570, valid precision: 0.757600, valid loss: 153.611651
epoch: 2484, train precision: 0.951067, train loss: 22.003669, valid precision: 0.775800, valid loss: 160.749752
epoch: 2485, train precision: 0.439133, train loss: 196.455299, valid precision: 0.445200, valid loss: 230.663262
epoch: 2486, train precision: 0.735267, train loss: 106.000005, valid precision: 0.682600, valid loss: 141.592591
epoch: 2487, train precision: 0.901111, train loss: 41.482517, valid precision: 0.767800, valid loss: 128.414273
epoch: 2488, train precision: 0.945667, train loss: 24.412808, valid precision: 0.776600, valid loss: 145.717469
epoch: 2489, train precision: 0.940644, train loss: 28.344782, valid precision: 0.763400, valid loss: 168.675755
epoch: 2490, train precision: 0.951667, train loss: 21.804154, valid precision: 0.782800, valid loss: 141.227569
epoch: 2491, train precision: 0.848067, train loss: 63.535491, valid precision: 0.724800, valid loss: 145.778410
epoch: 2492, train precision: 0.925022, train loss: 33.142785, valid precision: 0.768200, valid loss: 180.038600
epoch: 2493, train precision: 0.948956, train loss: 23.064212, valid precision: 0.780400, valid loss: 205.758073
epoch: 2494, train precision: 0.426956, train loss: 255.212878, valid precision: 0.424200, valid loss: 263.368797
epoch: 2495, train precision: 0.909089, train loss: 38.162468, valid precision: 0.761600, valid loss: 242.240943
epoch: 2496, train precision: 0.939289, train loss: 28.953059, valid precision: 0.765800, valid loss: 254.205270
epoch: 2497, train precision: 0.944711, train loss: 23.145062, valid precision: 0.774600, valid loss: 146.972866
epoch: 2498, train precision: 0.947489, train loss: 22.194345, valid precision: 0.775400, valid loss: 156.305545
epoch: 2499, train precision: 0.941289, train loss: 26.792836, valid precision: 0.767400, valid loss: 170.954975
epoch: 2500, train precision: 0.929956, train loss: 30.137424, valid precision: 0.770600, valid loss: 145.688248
epoch: 2501, train precision: 0.950200, train loss: 23.570236, valid precision: 0.780000, valid loss: 164.750073
epoch: 2502, train precision: 0.887889, train loss: 51.150957, valid precision: 0.742600, valid loss: 161.993034
epoch: 2503, train precision: 0.926644, train loss: 34.195787, valid precision: 0.764200, valid loss: 182.585113
epoch: 2504, train precision: 0.934800, train loss: 28.120443, valid precision: 0.763600, valid loss: 150.821752
epoch: 2505, train precision: 0.939222, train loss: 27.271134, valid precision: 0.777600, valid loss: 167.061278
epoch: 2506, train precision: 0.798422, train loss: 86.150156, valid precision: 0.708600, valid loss: 144.476924
epoch: 2507, train precision: 0.938822, train loss: 25.508141, valid precision: 0.781600, valid loss: 142.018667
epoch: 2508, train precision: 0.942667, train loss: 23.670824, valid precision: 0.777000, valid loss: 157.345715
epoch: 2509, train precision: 0.690200, train loss: 148.870905, valid precision: 0.628800, valid loss: 204.914213
epoch: 2510, train precision: 0.942978, train loss: 24.758214, valid precision: 0.768200, valid loss: 151.481896
epoch: 2511, train precision: 0.945444, train loss: 22.821305, valid precision: 0.774600, valid loss: 144.431469
epoch: 2512, train precision: 0.929378, train loss: 30.786295, valid precision: 0.763000, valid loss: 168.651587
epoch: 2513, train precision: 0.944644, train loss: 27.537700, valid precision: 0.773600, valid loss: 165.580501
epoch: 2514, train precision: 0.925933, train loss: 31.666922, valid precision: 0.765800, valid loss: 151.042487
epoch: 2515, train precision: 0.887889, train loss: 47.582523, valid precision: 0.761600, valid loss: 153.939850
epoch: 2516, train precision: 0.399422, train loss: 268.955120, valid precision: 0.403600, valid loss: 271.315151
epoch: 2517, train precision: 0.910867, train loss: 39.460582, valid precision: 0.752800, valid loss: 151.017597
epoch: 2518, train precision: 0.942333, train loss: 27.012966, valid precision: 0.776800, valid loss: 158.620585
epoch: 2519, train precision: 0.938644, train loss: 27.591420, valid precision: 0.765600, valid loss: 160.863171
epoch: 2520, train precision: 0.780511, train loss: 102.463682, valid precision: 0.702200, valid loss: 181.947153
epoch: 2521, train precision: 0.945867, train loss: 23.238302, valid precision: 0.774400, valid loss: 141.056184
epoch: 2522, train precision: 0.944711, train loss: 25.330216, valid precision: 0.770400, valid loss: 158.064268
epoch: 2523, train precision: 0.942644, train loss: 25.248153, valid precision: 0.771400, valid loss: 163.660092
epoch: 2524, train precision: 0.939467, train loss: 26.292340, valid precision: 0.769800, valid loss: 153.618502
epoch: 2525, train precision: 0.931244, train loss: 29.272843, valid precision: 0.766200, valid loss: 146.783933
epoch: 2526, train precision: 0.924933, train loss: 35.480676, valid precision: 0.757200, valid loss: 199.304835
epoch: 2527, train precision: 0.911156, train loss: 37.306674, valid precision: 0.762000, valid loss: 148.258617
epoch: 2528, train precision: 0.945867, train loss: 23.755572, valid precision: 0.776000, valid loss: 155.886597
epoch: 2529, train precision: 0.601756, train loss: 186.012481, valid precision: 0.571400, valid loss: 359.885050
epoch: 2530, train precision: 0.941978, train loss: 27.267217, valid precision: 0.775600, valid loss: 167.203020
epoch: 2531, train precision: 0.935867, train loss: 28.486712, valid precision: 0.762600, valid loss: 164.741787
epoch: 2532, train precision: 0.942267, train loss: 24.955673, valid precision: 0.775000, valid loss: 153.247271
epoch: 2533, train precision: 0.937378, train loss: 27.801080, valid precision: 0.771200, valid loss: 160.301563
epoch: 2534, train precision: 0.922222, train loss: 36.588595, valid precision: 0.758600, valid loss: 167.721284
epoch: 2535, train precision: 0.932422, train loss: 29.827991, valid precision: 0.766200, valid loss: 163.740368
epoch: 2536, train precision: 0.929356, train loss: 30.236171, valid precision: 0.772000, valid loss: 153.676888
epoch: 2537, train precision: 0.937044, train loss: 28.468321, valid precision: 0.765000, valid loss: 180.463451
epoch: 2538, train precision: 0.919578, train loss: 36.544046, valid precision: 0.755800, valid loss: 171.999684
epoch: 2539, train precision: 0.938911, train loss: 27.062055, valid precision: 0.767400, valid loss: 230.719715
epoch: 2540, train precision: 0.337911, train loss: 249.320668, valid precision: 0.340400, valid loss: 255.289142
epoch: 2541, train precision: 0.934622, train loss: 28.012288, valid precision: 0.772400, valid loss: 144.532262
epoch: 2542, train precision: 0.935000, train loss: 27.637902, valid precision: 0.770000, valid loss: 183.302892
epoch: 2543, train precision: 0.927356, train loss: 30.707040, valid precision: 0.767000, valid loss: 156.919173
epoch: 2544, train precision: 0.927578, train loss: 33.069646, valid precision: 0.761600, valid loss: 170.770662
epoch: 2545, train precision: 0.950533, train loss: 22.618349, valid precision: 0.770600, valid loss: 166.535662
epoch: 2546, train precision: 0.940956, train loss: 24.662649, valid precision: 0.771400, valid loss: 156.976611
epoch: 2547, train precision: 0.945933, train loss: 24.860994, valid precision: 0.776400, valid loss: 156.138457
epoch: 2548, train precision: 0.940133, train loss: 25.631578, valid precision: 0.772400, valid loss: 162.289181
epoch: 2549, train precision: 0.948733, train loss: 22.722174, valid precision: 0.775800, valid loss: 175.451972
epoch: 2550, train precision: 0.928200, train loss: 31.161449, valid precision: 0.771800, valid loss: 158.089285
epoch: 2551, train precision: 0.949956, train loss: 22.423630, valid precision: 0.773600, valid loss: 184.884940
epoch: 2552, train precision: 0.917756, train loss: 40.593291, valid precision: 0.762600, valid loss: 157.612993
epoch: 2553, train precision: 0.487933, train loss: 228.005285, valid precision: 0.477200, valid loss: 239.316046
epoch: 2554, train precision: 0.916022, train loss: 37.395953, valid precision: 0.761200, valid loss: 173.540405
epoch: 2555, train precision: 0.936578, train loss: 27.744477, valid precision: 0.769000, valid loss: 154.591644
epoch: 2556, train precision: 0.950622, train loss: 21.863025, valid precision: 0.775600, valid loss: 172.702590
epoch: 2557, train precision: 0.922622, train loss: 36.656638, valid precision: 0.759200, valid loss: 164.953519
epoch: 2558, train precision: 0.866689, train loss: 55.164359, valid precision: 0.736600, valid loss: 157.978254
epoch: 2559, train precision: 0.948044, train loss: 23.245894, valid precision: 0.778200, valid loss: 153.760273
epoch: 2560, train precision: 0.930022, train loss: 38.462336, valid precision: 0.770800, valid loss: 157.739938
epoch: 2561, train precision: 0.936044, train loss: 40.778471, valid precision: 0.772200, valid loss: 152.314793
epoch: 2562, train precision: 0.178111, train loss: 340.850384, valid precision: 0.181400, valid loss: 354.974952
epoch: 2563, train precision: 0.199089, train loss: 262.611164, valid precision: 0.202400, valid loss: 276.016641
epoch: 2564, train precision: 0.214378, train loss: 250.260336, valid precision: 0.225000, valid loss: 253.974445
epoch: 2565, train precision: 0.273911, train loss: 232.527533, valid precision: 0.282200, valid loss: 251.335395
epoch: 2566, train precision: 0.525289, train loss: 181.485411, valid precision: 0.518200, valid loss: 238.110224
epoch: 2567, train precision: 0.880289, train loss: 59.177599, valid precision: 0.738800, valid loss: 211.933693
epoch: 2568, train precision: 0.843489, train loss: 70.396877, valid precision: 0.745000, valid loss: 171.128706
epoch: 2569, train precision: 0.905156, train loss: 43.370257, valid precision: 0.760800, valid loss: 167.794362
epoch: 2570, train precision: 0.902578, train loss: 46.077728, valid precision: 0.762600, valid loss: 152.075591
epoch: 2571, train precision: 0.892600, train loss: 47.047707, valid precision: 0.759000, valid loss: 147.143468
epoch: 2572, train precision: 0.942978, train loss: 26.613314, valid precision: 0.780200, valid loss: 143.056386
epoch: 2573, train precision: 0.932178, train loss: 31.177290, valid precision: 0.774000, valid loss: 150.413180
epoch: 2574, train precision: 0.921489, train loss: 35.593943, valid precision: 0.770000, valid loss: 146.606052
epoch: 2575, train precision: 0.941556, train loss: 26.279783, valid precision: 0.781400, valid loss: 147.569857
epoch: 2576, train precision: 0.711711, train loss: 143.786028, valid precision: 0.650800, valid loss: 202.843006
epoch: 2577, train precision: 0.937689, train loss: 28.007404, valid precision: 0.768600, valid loss: 152.948683
epoch: 2578, train precision: 0.698956, train loss: 139.959582, valid precision: 0.666800, valid loss: 177.145002
epoch: 2579, train precision: 0.924244, train loss: 38.879715, valid precision: 0.765600, valid loss: 174.539658
epoch: 2580, train precision: 0.925556, train loss: 32.988842, valid precision: 0.773400, valid loss: 151.153030
epoch: 2581, train precision: 0.935000, train loss: 29.152907, valid precision: 0.777800, valid loss: 149.174967
epoch: 2582, train precision: 0.908578, train loss: 39.736987, valid precision: 0.772200, valid loss: 153.763809
epoch: 2583, train precision: 0.938089, train loss: 27.390288, valid precision: 0.778400, valid loss: 149.423767
epoch: 2584, train precision: 0.922178, train loss: 38.303088, valid precision: 0.759400, valid loss: 161.426607
epoch: 2585, train precision: 0.937044, train loss: 27.407146, valid precision: 0.775200, valid loss: 154.291989
epoch: 2586, train precision: 0.935667, train loss: 28.362065, valid precision: 0.773200, valid loss: 162.974566
epoch: 2587, train precision: 0.258178, train loss: 265.494518, valid precision: 0.261400, valid loss: 263.828216
epoch: 2588, train precision: 0.637667, train loss: 138.198716, valid precision: 0.601800, valid loss: 168.620861
epoch: 2589, train precision: 0.933422, train loss: 29.189099, valid precision: 0.766600, valid loss: 133.218846
epoch: 2590, train precision: 0.927111, train loss: 33.620369, valid precision: 0.756800, valid loss: 166.690025
epoch: 2591, train precision: 0.947067, train loss: 24.384325, valid precision: 0.776400, valid loss: 161.147498
epoch: 2592, train precision: 0.914111, train loss: 37.444978, valid precision: 0.770800, valid loss: 150.995398
epoch: 2593, train precision: 0.900200, train loss: 41.448429, valid precision: 0.751800, valid loss: 146.023145
epoch: 2594, train precision: 0.773067, train loss: 96.734071, valid precision: 0.701000, valid loss: 143.069767
epoch: 2595, train precision: 0.889244, train loss: 47.114883, valid precision: 0.754400, valid loss: 183.582818
epoch: 2596, train precision: 0.249911, train loss: 440.824328, valid precision: 0.264000, valid loss: 380.924372
epoch: 2597, train precision: 0.183044, train loss: 267.995834, valid precision: 0.185600, valid loss: 266.668480
epoch: 2598, train precision: 0.259378, train loss: 246.119566, valid precision: 0.258200, valid loss: 242.145293
epoch: 2599, train precision: 0.269289, train loss: 240.618405, valid precision: 0.286000, valid loss: 234.771544
epoch: 2600, train precision: 0.402911, train loss: 203.309197, valid precision: 0.402800, valid loss: 203.799777
epoch: 2601, train precision: 0.502067, train loss: 172.415202, valid precision: 0.496000, valid loss: 173.541182
epoch: 2602, train precision: 0.382022, train loss: 207.401559, valid precision: 0.390000, valid loss: 204.381529
epoch: 2603, train precision: 0.556400, train loss: 156.827328, valid precision: 0.558200, valid loss: 158.884333
epoch: 2604, train precision: 0.342711, train loss: 249.849527, valid precision: 0.350600, valid loss: 246.705798
epoch: 2605, train precision: 0.803400, train loss: 81.867549, valid precision: 0.716400, valid loss: 139.082713
epoch: 2606, train precision: 0.885111, train loss: 51.337436, valid precision: 0.750200, valid loss: 130.939874
epoch: 2607, train precision: 0.903978, train loss: 41.327853, valid precision: 0.760600, valid loss: 135.358059
epoch: 2608, train precision: 0.918267, train loss: 36.617290, valid precision: 0.765400, valid loss: 136.056915
epoch: 2609, train precision: 0.928533, train loss: 34.321306, valid precision: 0.771400, valid loss: 139.749727
epoch: 2610, train precision: 0.371489, train loss: 252.224806, valid precision: 0.384000, valid loss: 247.913973
epoch: 2611, train precision: 0.920067, train loss: 36.495457, valid precision: 0.767400, valid loss: 142.586308
epoch: 2612, train precision: 0.920089, train loss: 37.397787, valid precision: 0.762200, valid loss: 161.362071
epoch: 2613, train precision: 0.916667, train loss: 35.335079, valid precision: 0.774000, valid loss: 149.431019
epoch: 2614, train precision: 0.928022, train loss: 32.230686, valid precision: 0.760400, valid loss: 156.541002
epoch: 2615, train precision: 0.935489, train loss: 42.209650, valid precision: 0.775200, valid loss: 160.093424
epoch: 2616, train precision: 0.912644, train loss: 39.994215, valid precision: 0.757600, valid loss: 178.884459
epoch: 2617, train precision: 0.927311, train loss: 34.418788, valid precision: 0.752400, valid loss: 177.703788
epoch: 2618, train precision: 0.695044, train loss: 128.887269, valid precision: 0.648800, valid loss: 164.587507
epoch: 2619, train precision: 0.934889, train loss: 28.166798, valid precision: 0.779200, valid loss: 150.349048
epoch: 2620, train precision: 0.943356, train loss: 25.343031, valid precision: 0.771000, valid loss: 149.097482
epoch: 2621, train precision: 0.939000, train loss: 27.257783, valid precision: 0.770000, valid loss: 157.626150
epoch: 2622, train precision: 0.861267, train loss: 59.893853, valid precision: 0.739600, valid loss: 147.589067
epoch: 2623, train precision: 0.933178, train loss: 31.641293, valid precision: 0.765000, valid loss: 167.434373
epoch: 2624, train precision: 0.930978, train loss: 31.993334, valid precision: 0.764600, valid loss: 175.661066
epoch: 2625, train precision: 0.937244, train loss: 28.533959, valid precision: 0.778600, valid loss: 151.167427
epoch: 2626, train precision: 0.936578, train loss: 28.621214, valid precision: 0.768800, valid loss: 147.616447
epoch: 2627, train precision: 0.930022, train loss: 30.575570, valid precision: 0.769800, valid loss: 161.340230
epoch: 2628, train precision: 0.946267, train loss: 23.765705, valid precision: 0.778200, valid loss: 160.799393
epoch: 2629, train precision: 0.928289, train loss: 31.179050, valid precision: 0.773600, valid loss: 151.496708
epoch: 2630, train precision: 0.930533, train loss: 30.711676, valid precision: 0.764200, valid loss: 165.988067
epoch: 2631, train precision: 0.923689, train loss: 34.203832, valid precision: 0.772400, valid loss: 150.685321
epoch: 2632, train precision: 0.939178, train loss: 27.971610, valid precision: 0.777000, valid loss: 183.757405
epoch: 2633, train precision: 0.150467, train loss: 345.602650, valid precision: 0.153600, valid loss: 338.445384
epoch: 2634, train precision: 0.259667, train loss: 245.182240, valid precision: 0.268800, valid loss: 244.298261
epoch: 2635, train precision: 0.418178, train loss: 198.817355, valid precision: 0.420400, valid loss: 208.491883
epoch: 2636, train precision: 0.888867, train loss: 48.136690, valid precision: 0.744600, valid loss: 164.089897
epoch: 2637, train precision: 0.939000, train loss: 27.230868, valid precision: 0.777000, valid loss: 145.268016
epoch: 2638, train precision: 0.603267, train loss: 159.824433, valid precision: 0.583000, valid loss: 174.162222
epoch: 2639, train precision: 0.934667, train loss: 28.999738, valid precision: 0.773600, valid loss: 136.783929
epoch: 2640, train precision: 0.937111, train loss: 27.831888, valid precision: 0.769600, valid loss: 145.411934
epoch: 2641, train precision: 0.948289, train loss: 23.174474, valid precision: 0.776400, valid loss: 160.702959
epoch: 2642, train precision: 0.927467, train loss: 32.491562, valid precision: 0.769600, valid loss: 148.285599
epoch: 2643, train precision: 0.931756, train loss: 29.256902, valid precision: 0.766400, valid loss: 150.674782
epoch: 2644, train precision: 0.940844, train loss: 26.047363, valid precision: 0.776200, valid loss: 172.476028
epoch: 2645, train precision: 0.938067, train loss: 27.221834, valid precision: 0.769600, valid loss: 157.844112
epoch: 2646, train precision: 0.935422, train loss: 28.941560, valid precision: 0.775800, valid loss: 159.584031
epoch: 2647, train precision: 0.894022, train loss: 46.914745, valid precision: 0.759200, valid loss: 153.141393
epoch: 2648, train precision: 0.832933, train loss: 71.098329, valid precision: 0.719400, valid loss: 140.013764
epoch: 2649, train precision: 0.930867, train loss: 30.784396, valid precision: 0.772200, valid loss: 194.424870
epoch: 2650, train precision: 0.908844, train loss: 42.414809, valid precision: 0.767800, valid loss: 153.166409
epoch: 2651, train precision: 0.921267, train loss: 35.125255, valid precision: 0.757000, valid loss: 159.936143
epoch: 2652, train precision: 0.951644, train loss: 21.747735, valid precision: 0.775600, valid loss: 155.005830
epoch: 2653, train precision: 0.865044, train loss: 62.435586, valid precision: 0.755200, valid loss: 153.505557
epoch: 2654, train precision: 0.931444, train loss: 31.485461, valid precision: 0.766600, valid loss: 165.083021
epoch: 2655, train precision: 0.946444, train loss: 24.309321, valid precision: 0.774600, valid loss: 157.918787
epoch: 2656, train precision: 0.936844, train loss: 28.119227, valid precision: 0.774400, valid loss: 160.099552
epoch: 2657, train precision: 0.947000, train loss: 25.079481, valid precision: 0.781400, valid loss: 153.279275
epoch: 2658, train precision: 0.884267, train loss: 47.507764, valid precision: 0.750000, valid loss: 143.251308
epoch: 2659, train precision: 0.929533, train loss: 31.635840, valid precision: 0.776800, valid loss: 211.674759
epoch: 2660, train precision: 0.939622, train loss: 27.009152, valid precision: 0.781800, valid loss: 158.858745
epoch: 2661, train precision: 0.941067, train loss: 26.346684, valid precision: 0.779400, valid loss: 176.342004
epoch: 2662, train precision: 0.932044, train loss: 29.513662, valid precision: 0.770800, valid loss: 155.046208
epoch: 2663, train precision: 0.944844, train loss: 26.143516, valid precision: 0.781800, valid loss: 176.721640
epoch: 2664, train precision: 0.926622, train loss: 31.734827, valid precision: 0.766400, valid loss: 219.829511
epoch: 2665, train precision: 0.576533, train loss: 188.243641, valid precision: 0.534400, valid loss: 222.252283
epoch: 2666, train precision: 0.939333, train loss: 27.022847, valid precision: 0.778800, valid loss: 157.215699
epoch: 2667, train precision: 0.944378, train loss: 29.003705, valid precision: 0.769000, valid loss: 363.191835
epoch: 2668, train precision: 0.938689, train loss: 26.845336, valid precision: 0.771800, valid loss: 230.666630
epoch: 2669, train precision: 0.815667, train loss: 85.284025, valid precision: 0.703200, valid loss: 168.968218
epoch: 2670, train precision: 0.901222, train loss: 42.504101, valid precision: 0.753400, valid loss: 144.426456
epoch: 2671, train precision: 0.935422, train loss: 30.342012, valid precision: 0.775800, valid loss: 146.626739
epoch: 2672, train precision: 0.912378, train loss: 38.316479, valid precision: 0.760000, valid loss: 156.918739
epoch: 2673, train precision: 0.942444, train loss: 24.955045, valid precision: 0.775800, valid loss: 158.420325
epoch: 2674, train precision: 0.754800, train loss: 112.331111, valid precision: 0.678200, valid loss: 175.224265
epoch: 2675, train precision: 0.947067, train loss: 23.190682, valid precision: 0.776800, valid loss: 152.836341
epoch: 2676, train precision: 0.943556, train loss: 24.325326, valid precision: 0.775800, valid loss: 148.132969
epoch: 2677, train precision: 0.940622, train loss: 25.906135, valid precision: 0.770600, valid loss: 179.844519
epoch: 2678, train precision: 0.381222, train loss: 261.811664, valid precision: 0.386800, valid loss: 262.335442
epoch: 2679, train precision: 0.930089, train loss: 29.524202, valid precision: 0.768400, valid loss: 151.862765
epoch: 2680, train precision: 0.931622, train loss: 29.588863, valid precision: 0.774400, valid loss: 180.372705
epoch: 2681, train precision: 0.943178, train loss: 26.143655, valid precision: 0.777800, valid loss: 210.854767
epoch: 2682, train precision: 0.931511, train loss: 32.019553, valid precision: 0.768000, valid loss: 258.808702
epoch: 2683, train precision: 0.934667, train loss: 30.458173, valid precision: 0.771800, valid loss: 223.388264
epoch: 2684, train precision: 0.757711, train loss: 104.910621, valid precision: 0.679600, valid loss: 167.355965
epoch: 2685, train precision: 0.920467, train loss: 34.490733, valid precision: 0.765400, valid loss: 157.232098
epoch: 2686, train precision: 0.944911, train loss: 23.656156, valid precision: 0.778600, valid loss: 168.812439
epoch: 2687, train precision: 0.645667, train loss: 170.343645, valid precision: 0.602000, valid loss: 216.160569
epoch: 2688, train precision: 0.944089, train loss: 24.790999, valid precision: 0.775000, valid loss: 159.999791
epoch: 2689, train precision: 0.922311, train loss: 32.975029, valid precision: 0.761600, valid loss: 153.938091
epoch: 2690, train precision: 0.946867, train loss: 22.540299, valid precision: 0.772200, valid loss: 155.653753
epoch: 2691, train precision: 0.938400, train loss: 26.553179, valid precision: 0.764400, valid loss: 162.953055
epoch: 2692, train precision: 0.253178, train loss: 260.222328, valid precision: 0.266600, valid loss: 259.568933
epoch: 2693, train precision: 0.917556, train loss: 39.887220, valid precision: 0.761200, valid loss: 178.672576
epoch: 2694, train precision: 0.949600, train loss: 22.532185, valid precision: 0.770600, valid loss: 160.202649
epoch: 2695, train precision: 0.940822, train loss: 28.486164, valid precision: 0.776400, valid loss: 175.401651
epoch: 2696, train precision: 0.930644, train loss: 31.711792, valid precision: 0.764000, valid loss: 191.174120
epoch: 2697, train precision: 0.945933, train loss: 26.598140, valid precision: 0.777600, valid loss: 162.236557
epoch: 2698, train precision: 0.924978, train loss: 34.675072, valid precision: 0.766200, valid loss: 169.474632
epoch: 2699, train precision: 0.937911, train loss: 30.167090, valid precision: 0.776800, valid loss: 154.886195
epoch: 2700, train precision: 0.953356, train loss: 21.492334, valid precision: 0.776000, valid loss: 167.242260
epoch: 2701, train precision: 0.868600, train loss: 67.618147, valid precision: 0.743600, valid loss: 165.631711
epoch: 2702, train precision: 0.919933, train loss: 36.188708, valid precision: 0.760000, valid loss: 162.419875
epoch: 2703, train precision: 0.928756, train loss: 30.852296, valid precision: 0.768600, valid loss: 169.623320
epoch: 2704, train precision: 0.943022, train loss: 26.048437, valid precision: 0.776400, valid loss: 168.202802
epoch: 2705, train precision: 0.926089, train loss: 33.263834, valid precision: 0.758000, valid loss: 158.694699
epoch: 2706, train precision: 0.249400, train loss: 273.096225, valid precision: 0.258200, valid loss: 274.129808
epoch: 2707, train precision: 0.916756, train loss: 36.574941, valid precision: 0.772200, valid loss: 136.054403
epoch: 2708, train precision: 0.936600, train loss: 28.190531, valid precision: 0.773200, valid loss: 151.626416
epoch: 2709, train precision: 0.942756, train loss: 26.738755, valid precision: 0.771800, valid loss: 165.959421
epoch: 2710, train precision: 0.940622, train loss: 26.992357, valid precision: 0.771200, valid loss: 172.159629
