nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 5.98GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
epoch: 0, train precision: 0.583200, train loss: 174.030037, valid precision: 0.602800, valid loss: 169.157844
epoch: 2111, train precision: 0.998822, train loss: 10.584553, valid precision: 0.873200, valid loss: 97.898662
epoch: 2112, train precision: 0.998867, train loss: 10.567217, valid precision: 0.869400, valid loss: 96.719306
epoch: 2113, train precision: 0.998822, train loss: 10.623306, valid precision: 0.870400, valid loss: 96.321215
epoch: 2114, train precision: 0.998489, train loss: 10.629756, valid precision: 0.874800, valid loss: 95.634716
epoch: 2115, train precision: 0.999044, train loss: 10.570744, valid precision: 0.869200, valid loss: 97.103008
epoch: 2116, train precision: 0.999200, train loss: 10.478599, valid precision: 0.872000, valid loss: 93.207600
epoch: 2117, train precision: 0.999200, train loss: 10.485153, valid precision: 0.870000, valid loss: 93.747805
epoch: 2118, train precision: 0.999222, train loss: 10.520825, valid precision: 0.874400, valid loss: 94.179453
epoch: 2119, train precision: 0.998778, train loss: 10.615911, valid precision: 0.871400, valid loss: 96.725540
epoch: 2120, train precision: 0.998467, train loss: 10.674624, valid precision: 0.871000, valid loss: 95.593591
epoch: 2121, train precision: 0.999222, train loss: 10.479989, valid precision: 0.876000, valid loss: 94.726747
epoch: 2122, train precision: 0.998889, train loss: 10.579972, valid precision: 0.875400, valid loss: 96.227863
epoch: 2123, train precision: 0.998867, train loss: 10.576283, valid precision: 0.874800, valid loss: 92.601567
epoch: 2124, train precision: 0.998822, train loss: 10.587062, valid precision: 0.871600, valid loss: 95.730852
epoch: 2125, train precision: 0.998933, train loss: 10.562698, valid precision: 0.875000, valid loss: 94.184011
epoch: 2126, train precision: 0.998867, train loss: 10.597198, valid precision: 0.875600, valid loss: 93.573126
epoch: 2127, train precision: 0.999156, train loss: 10.514681, valid precision: 0.873000, valid loss: 94.968829
epoch: 2128, train precision: 0.998778, train loss: 10.626555, valid precision: 0.872800, valid loss: 94.533869
epoch: 2129, train precision: 0.999044, train loss: 10.491666, valid precision: 0.874800, valid loss: 93.867791
epoch: 2130, train precision: 0.999267, train loss: 10.543742, valid precision: 0.871400, valid loss: 93.405378
epoch: 2131, train precision: 0.998956, train loss: 10.578337, valid precision: 0.874800, valid loss: 93.062988
epoch: 2132, train precision: 0.998533, train loss: 10.687990, valid precision: 0.872400, valid loss: 95.284123
epoch: 2133, train precision: 0.999022, train loss: 10.531759, valid precision: 0.874400, valid loss: 94.297466
epoch: 2134, train precision: 0.998867, train loss: 10.571981, valid precision: 0.868400, valid loss: 97.352658
epoch: 2135, train precision: 0.999489, train loss: 10.373825, valid precision: 0.876800, valid loss: 95.177683
epoch: 2136, train precision: 0.999222, train loss: 10.458543, valid precision: 0.875800, valid loss: 93.449372
epoch: 2137, train precision: 0.999133, train loss: 10.523446, valid precision: 0.876400, valid loss: 93.607570
epoch: 2138, train precision: 0.998800, train loss: 10.543193, valid precision: 0.878800, valid loss: 92.351364
epoch: 2139, train precision: 0.998889, train loss: 10.541712, valid precision: 0.875000, valid loss: 94.153567
epoch: 2140, train precision: 0.999000, train loss: 10.507363, valid precision: 0.875200, valid loss: 94.655772
epoch: 2141, train precision: 0.999378, train loss: 10.401390, valid precision: 0.870200, valid loss: 94.937519
epoch: 2142, train precision: 0.998956, train loss: 10.547506, valid precision: 0.870200, valid loss: 96.580423
epoch: 2143, train precision: 0.998933, train loss: 10.589408, valid precision: 0.876000, valid loss: 94.206917
epoch: 2144, train precision: 0.998867, train loss: 10.562595, valid precision: 0.874200, valid loss: 92.030612
epoch: 2145, train precision: 0.999111, train loss: 10.539518, valid precision: 0.875200, valid loss: 92.873743
epoch: 2146, train precision: 0.998600, train loss: 10.734783, valid precision: 0.874000, valid loss: 93.827652
epoch: 2147, train precision: 0.998733, train loss: 10.638896, valid precision: 0.875200, valid loss: 91.484255
epoch: 2148, train precision: 0.999089, train loss: 10.531813, valid precision: 0.878400, valid loss: 91.967820
epoch: 2149, train precision: 0.999156, train loss: 10.454377, valid precision: 0.874200, valid loss: 94.059342
epoch: 2150, train precision: 0.998778, train loss: 10.607638, valid precision: 0.878600, valid loss: 92.949352
epoch: 2151, train precision: 0.998578, train loss: 10.622418, valid precision: 0.877600, valid loss: 95.765745
epoch: 2152, train precision: 0.999067, train loss: 10.495476, valid precision: 0.877000, valid loss: 93.316568
epoch: 2153, train precision: 0.999111, train loss: 10.541239, valid precision: 0.880800, valid loss: 92.163269
epoch: 2154, train precision: 0.999022, train loss: 10.521749, valid precision: 0.877800, valid loss: 90.708423
epoch: 2155, train precision: 0.999111, train loss: 10.521552, valid precision: 0.877600, valid loss: 91.398662
epoch: 2156, train precision: 0.999044, train loss: 10.523370, valid precision: 0.878200, valid loss: 90.722779
epoch: 2157, train precision: 0.999133, train loss: 10.507003, valid precision: 0.873200, valid loss: 93.646051
epoch: 2158, train precision: 0.998844, train loss: 10.611648, valid precision: 0.876600, valid loss: 91.955939
epoch: 2159, train precision: 0.998911, train loss: 10.557893, valid precision: 0.880000, valid loss: 93.502257
epoch: 2160, train precision: 0.999000, train loss: 10.484468, valid precision: 0.880800, valid loss: 93.046468
epoch: 2161, train precision: 0.999178, train loss: 10.461286, valid precision: 0.878400, valid loss: 91.638866
epoch: 2162, train precision: 0.999200, train loss: 10.441305, valid precision: 0.878800, valid loss: 93.254232
epoch: 2163, train precision: 0.998844, train loss: 10.538620, valid precision: 0.877400, valid loss: 94.496872
epoch: 2164, train precision: 0.998956, train loss: 10.525339, valid precision: 0.873000, valid loss: 95.136090
epoch: 2165, train precision: 0.998844, train loss: 10.577930, valid precision: 0.874000, valid loss: 96.426460
epoch: 2166, train precision: 0.999089, train loss: 10.447390, valid precision: 0.875200, valid loss: 94.991686
epoch: 2167, train precision: 0.999022, train loss: 10.499586, valid precision: 0.872600, valid loss: 97.399234
epoch: 2168, train precision: 0.998978, train loss: 10.524134, valid precision: 0.872400, valid loss: 97.370844
epoch: 2169, train precision: 0.998956, train loss: 10.519639, valid precision: 0.874200, valid loss: 93.938286
epoch: 2170, train precision: 0.998800, train loss: 10.590512, valid precision: 0.873200, valid loss: 95.673299
epoch: 2171, train precision: 0.998622, train loss: 10.612579, valid precision: 0.880000, valid loss: 93.460553
epoch: 2172, train precision: 0.998911, train loss: 10.508885, valid precision: 0.876200, valid loss: 94.099690
epoch: 2173, train precision: 0.998556, train loss: 10.684580, valid precision: 0.875600, valid loss: 94.836160
epoch: 2174, train precision: 0.999244, train loss: 10.483408, valid precision: 0.875200, valid loss: 92.964723
epoch: 2175, train precision: 0.998600, train loss: 10.606492, valid precision: 0.874600, valid loss: 92.293014
epoch: 2176, train precision: 0.999067, train loss: 10.557919, valid precision: 0.875400, valid loss: 92.237135
epoch: 2177, train precision: 0.999178, train loss: 10.481726, valid precision: 0.874000, valid loss: 92.783806
epoch: 2178, train precision: 0.999067, train loss: 10.521913, valid precision: 0.875800, valid loss: 90.790247
epoch: 2179, train precision: 0.999044, train loss: 10.542740, valid precision: 0.877400, valid loss: 91.498214
epoch: 2180, train precision: 0.998689, train loss: 10.540981, valid precision: 0.877400, valid loss: 93.765006
epoch: 2181, train precision: 0.998622, train loss: 10.618205, valid precision: 0.875400, valid loss: 94.874597
epoch: 2182, train precision: 0.998578, train loss: 10.626952, valid precision: 0.874800, valid loss: 94.630418
epoch: 2183, train precision: 0.998978, train loss: 10.537370, valid precision: 0.876800, valid loss: 95.444080
epoch: 2184, train precision: 0.998644, train loss: 10.597332, valid precision: 0.871800, valid loss: 96.094380
epoch: 2185, train precision: 0.998689, train loss: 10.579321, valid precision: 0.873400, valid loss: 95.385233
epoch: 2186, train precision: 0.998578, train loss: 10.583296, valid precision: 0.874600, valid loss: 95.474575
epoch: 2187, train precision: 0.999000, train loss: 10.466172, valid precision: 0.875200, valid loss: 92.899822
epoch: 2188, train precision: 0.999178, train loss: 10.485405, valid precision: 0.873600, valid loss: 94.661515
epoch: 2189, train precision: 0.999222, train loss: 10.495913, valid precision: 0.873800, valid loss: 94.184530
epoch: 2190, train precision: 0.998644, train loss: 10.631809, valid precision: 0.878000, valid loss: 94.743176
epoch: 2191, train precision: 0.999333, train loss: 10.378578, valid precision: 0.875800, valid loss: 95.466579
epoch: 2192, train precision: 0.999156, train loss: 10.435254, valid precision: 0.869600, valid loss: 95.311409
epoch: 2193, train precision: 0.998533, train loss: 10.594759, valid precision: 0.870600, valid loss: 97.768671
epoch: 2194, train precision: 0.999000, train loss: 10.530281, valid precision: 0.874000, valid loss: 97.064567
epoch: 2195, train precision: 0.999067, train loss: 10.504636, valid precision: 0.873200, valid loss: 95.588616
epoch: 2196, train precision: 0.998889, train loss: 10.570005, valid precision: 0.874200, valid loss: 95.430445
epoch: 2197, train precision: 0.999289, train loss: 10.432462, valid precision: 0.873000, valid loss: 96.833087
epoch: 2198, train precision: 0.998956, train loss: 10.488161, valid precision: 0.870000, valid loss: 96.883316
epoch: 2199, train precision: 0.999022, train loss: 10.476199, valid precision: 0.872600, valid loss: 96.512230
epoch: 2200, train precision: 0.999133, train loss: 10.441307, valid precision: 0.877000, valid loss: 95.514195
epoch: 2201, train precision: 0.999244, train loss: 10.383170, valid precision: 0.874000, valid loss: 94.775585
epoch: 2202, train precision: 0.999356, train loss: 10.432433, valid precision: 0.873800, valid loss: 93.255943
epoch: 2203, train precision: 0.999267, train loss: 10.412602, valid precision: 0.876400, valid loss: 94.397918
epoch: 2204, train precision: 0.998578, train loss: 10.598436, valid precision: 0.874600, valid loss: 94.385218
epoch: 2205, train precision: 0.999089, train loss: 10.476033, valid precision: 0.873400, valid loss: 93.019394
epoch: 2206, train precision: 0.998311, train loss: 10.670124, valid precision: 0.875800, valid loss: 93.133494
epoch: 2207, train precision: 0.999333, train loss: 10.409007, valid precision: 0.875800, valid loss: 92.838491
epoch: 2208, train precision: 0.999089, train loss: 10.502961, valid precision: 0.877000, valid loss: 95.785248
epoch: 2209, train precision: 0.998889, train loss: 10.541530, valid precision: 0.873000, valid loss: 93.363493
epoch: 2210, train precision: 0.998956, train loss: 10.564675, valid precision: 0.874800, valid loss: 93.712786
epoch: 2211, train precision: 0.998800, train loss: 10.545005, valid precision: 0.875800, valid loss: 91.230310
epoch: 2212, train precision: 0.998800, train loss: 10.595645, valid precision: 0.880000, valid loss: 90.601697
epoch: 2213, train precision: 0.998578, train loss: 10.668157, valid precision: 0.878600, valid loss: 91.779918
epoch: 2214, train precision: 0.998644, train loss: 10.659256, valid precision: 0.875200, valid loss: 93.506407
epoch: 2215, train precision: 0.999000, train loss: 10.492097, valid precision: 0.873000, valid loss: 95.041219
epoch: 2216, train precision: 0.999067, train loss: 10.460174, valid precision: 0.876400, valid loss: 94.391215
epoch: 2217, train precision: 0.998756, train loss: 10.538297, valid precision: 0.870200, valid loss: 94.635550
epoch: 2218, train precision: 0.998978, train loss: 10.526385, valid precision: 0.873200, valid loss: 92.907128
epoch: 2219, train precision: 0.998733, train loss: 10.566379, valid precision: 0.874200, valid loss: 92.666653
epoch: 2220, train precision: 0.999044, train loss: 10.484458, valid precision: 0.872400, valid loss: 93.397191
epoch: 2221, train precision: 0.998622, train loss: 10.588374, valid precision: 0.872200, valid loss: 96.326840
epoch: 2222, train precision: 0.999067, train loss: 10.521834, valid precision: 0.871800, valid loss: 95.735392
epoch: 2223, train precision: 0.999244, train loss: 10.426647, valid precision: 0.871400, valid loss: 94.353628
epoch: 2224, train precision: 0.998800, train loss: 10.576673, valid precision: 0.869200, valid loss: 96.443835
epoch: 2225, train precision: 0.999067, train loss: 10.470679, valid precision: 0.872200, valid loss: 94.442000
epoch: 2226, train precision: 0.999000, train loss: 10.498724, valid precision: 0.871600, valid loss: 96.626924
epoch: 2227, train precision: 0.998911, train loss: 10.525212, valid precision: 0.870000, valid loss: 95.885593
epoch: 2228, train precision: 0.999178, train loss: 10.436228, valid precision: 0.872000, valid loss: 95.185996
epoch: 2229, train precision: 0.998822, train loss: 10.573722, valid precision: 0.871000, valid loss: 95.831409
epoch: 2230, train precision: 0.999311, train loss: 10.419132, valid precision: 0.875800, valid loss: 94.413268
epoch: 2231, train precision: 0.998689, train loss: 10.595148, valid precision: 0.871800, valid loss: 94.446836
epoch: 2232, train precision: 0.998622, train loss: 10.630846, valid precision: 0.870400, valid loss: 100.394196
epoch: 2233, train precision: 0.999244, train loss: 10.440371, valid precision: 0.875400, valid loss: 96.043910
epoch: 2234, train precision: 0.998844, train loss: 10.587755, valid precision: 0.874200, valid loss: 95.834596
epoch: 2235, train precision: 0.999222, train loss: 10.369132, valid precision: 0.874200, valid loss: 95.812333
epoch: 2236, train precision: 0.999044, train loss: 10.480975, valid precision: 0.870200, valid loss: 96.666467
epoch: 2237, train precision: 0.998822, train loss: 10.566332, valid precision: 0.873400, valid loss: 96.007956
epoch: 2238, train precision: 0.998978, train loss: 10.512607, valid precision: 0.879800, valid loss: 93.944144
epoch: 2239, train precision: 0.998978, train loss: 10.521311, valid precision: 0.876000, valid loss: 94.964468
epoch: 2240, train precision: 0.998889, train loss: 10.557963, valid precision: 0.876600, valid loss: 93.593496
epoch: 2241, train precision: 0.998733, train loss: 10.605481, valid precision: 0.875400, valid loss: 92.122648
epoch: 2242, train precision: 0.999156, train loss: 10.432977, valid precision: 0.879800, valid loss: 90.855756
epoch: 2243, train precision: 0.998711, train loss: 10.616394, valid precision: 0.876600, valid loss: 92.992330
epoch: 2244, train precision: 0.999267, train loss: 10.419915, valid precision: 0.874800, valid loss: 93.339807
epoch: 2245, train precision: 0.998822, train loss: 10.591615, valid precision: 0.873400, valid loss: 95.330644
epoch: 2246, train precision: 0.999000, train loss: 10.520600, valid precision: 0.874400, valid loss: 94.146881
epoch: 2247, train precision: 0.998356, train loss: 10.689470, valid precision: 0.875800, valid loss: 95.412248
epoch: 2248, train precision: 0.998711, train loss: 10.528617, valid precision: 0.876600, valid loss: 96.505183
epoch: 2249, train precision: 0.998956, train loss: 10.516920, valid precision: 0.874800, valid loss: 97.393961
epoch: 2250, train precision: 0.999067, train loss: 10.468032, valid precision: 0.874600, valid loss: 97.497453
epoch: 2251, train precision: 0.998956, train loss: 10.480942, valid precision: 0.875600, valid loss: 96.045746
epoch: 2252, train precision: 0.998978, train loss: 10.514641, valid precision: 0.876600, valid loss: 94.789431
epoch: 2253, train precision: 0.998578, train loss: 10.561347, valid precision: 0.875000, valid loss: 95.161955
epoch: 2254, train precision: 0.999022, train loss: 10.469666, valid precision: 0.874800, valid loss: 94.671664
epoch: 2255, train precision: 0.999244, train loss: 10.523889, valid precision: 0.871200, valid loss: 91.940984
epoch: 2256, train precision: 0.998578, train loss: 10.626941, valid precision: 0.872800, valid loss: 96.577292
epoch: 2257, train precision: 0.999022, train loss: 10.508903, valid precision: 0.875200, valid loss: 94.109561
epoch: 2258, train precision: 0.999333, train loss: 10.438323, valid precision: 0.872600, valid loss: 95.423486
epoch: 2259, train precision: 0.999089, train loss: 10.466066, valid precision: 0.872000, valid loss: 94.648465
epoch: 2260, train precision: 0.998956, train loss: 10.543241, valid precision: 0.877200, valid loss: 93.858732
epoch: 2261, train precision: 0.998822, train loss: 10.518881, valid precision: 0.877000, valid loss: 94.214561
epoch: 2262, train precision: 0.998978, train loss: 10.526327, valid precision: 0.876800, valid loss: 92.909709
epoch: 2263, train precision: 0.998733, train loss: 10.602141, valid precision: 0.872200, valid loss: 94.788027
epoch: 2264, train precision: 0.999089, train loss: 10.490812, valid precision: 0.877200, valid loss: 93.219969
epoch: 2265, train precision: 0.999000, train loss: 10.500055, valid precision: 0.879400, valid loss: 92.806302
epoch: 2266, train precision: 0.999022, train loss: 10.501728, valid precision: 0.875600, valid loss: 93.204722
epoch: 2267, train precision: 0.999156, train loss: 10.421712, valid precision: 0.879400, valid loss: 93.272957
epoch: 2268, train precision: 0.998533, train loss: 10.598591, valid precision: 0.878600, valid loss: 93.773676
epoch: 2269, train precision: 0.999000, train loss: 10.500457, valid precision: 0.877800, valid loss: 92.626190
epoch: 2270, train precision: 0.998956, train loss: 10.508708, valid precision: 0.880000, valid loss: 93.650437
epoch: 2271, train precision: 0.999133, train loss: 10.495524, valid precision: 0.875000, valid loss: 94.123381
epoch: 2272, train precision: 0.998800, train loss: 10.535462, valid precision: 0.876200, valid loss: 93.444302
epoch: 2273, train precision: 0.998889, train loss: 10.511435, valid precision: 0.881400, valid loss: 93.921012
epoch: 2274, train precision: 0.998911, train loss: 10.573470, valid precision: 0.876000, valid loss: 92.314202
epoch: 2275, train precision: 0.998867, train loss: 10.552287, valid precision: 0.874200, valid loss: 93.710222
epoch: 2276, train precision: 0.999067, train loss: 10.436380, valid precision: 0.878400, valid loss: 93.325148
epoch: 2277, train precision: 0.999111, train loss: 10.508400, valid precision: 0.875800, valid loss: 93.997740
epoch: 2278, train precision: 0.999044, train loss: 10.457162, valid precision: 0.877400, valid loss: 93.417815
epoch: 2279, train precision: 0.998400, train loss: 10.677241, valid precision: 0.872600, valid loss: 95.610801
epoch: 2280, train precision: 0.998378, train loss: 10.675353, valid precision: 0.875200, valid loss: 93.930172
epoch: 2281, train precision: 0.999178, train loss: 10.485280, valid precision: 0.876400, valid loss: 93.819958
epoch: 2282, train precision: 0.999111, train loss: 10.469207, valid precision: 0.873800, valid loss: 92.862594
epoch: 2283, train precision: 0.999267, train loss: 10.404894, valid precision: 0.873200, valid loss: 92.190208
epoch: 2284, train precision: 0.999333, train loss: 10.409698, valid precision: 0.873600, valid loss: 94.621582
epoch: 2285, train precision: 0.999156, train loss: 10.451042, valid precision: 0.872200, valid loss: 96.801706
epoch: 2286, train precision: 0.999089, train loss: 10.439996, valid precision: 0.876400, valid loss: 93.709273
epoch: 2287, train precision: 0.998756, train loss: 10.580760, valid precision: 0.874400, valid loss: 94.524260
epoch: 2288, train precision: 0.999111, train loss: 10.443763, valid precision: 0.876200, valid loss: 95.991971
epoch: 2289, train precision: 0.999000, train loss: 10.468338, valid precision: 0.878800, valid loss: 95.914642
epoch: 2290, train precision: 0.999311, train loss: 10.418875, valid precision: 0.875200, valid loss: 93.997093
epoch: 2291, train precision: 0.998956, train loss: 10.459205, valid precision: 0.873200, valid loss: 95.293402
epoch: 2292, train precision: 0.999022, train loss: 10.437567, valid precision: 0.873400, valid loss: 96.592586
epoch: 2293, train precision: 0.999067, train loss: 10.426645, valid precision: 0.871200, valid loss: 95.199403
epoch: 2294, train precision: 0.998822, train loss: 10.536402, valid precision: 0.870000, valid loss: 98.009945
epoch: 2295, train precision: 0.998689, train loss: 10.565007, valid precision: 0.877400, valid loss: 95.470352
epoch: 2296, train precision: 0.998711, train loss: 10.599510, valid precision: 0.877000, valid loss: 94.138024
epoch: 2297, train precision: 0.998511, train loss: 10.680074, valid precision: 0.875000, valid loss: 93.349097
epoch: 2298, train precision: 0.998933, train loss: 10.496604, valid precision: 0.875400, valid loss: 93.799406
epoch: 2299, train precision: 0.999022, train loss: 10.509032, valid precision: 0.870400, valid loss: 95.267713
epoch: 2300, train precision: 0.999111, train loss: 10.433171, valid precision: 0.874400, valid loss: 93.788331
epoch: 2301, train precision: 0.998911, train loss: 10.463675, valid precision: 0.875400, valid loss: 93.490467
epoch: 2302, train precision: 0.999044, train loss: 10.487121, valid precision: 0.868800, valid loss: 94.894786
epoch: 2303, train precision: 0.999044, train loss: 10.489630, valid precision: 0.876600, valid loss: 90.495583
epoch: 2304, train precision: 0.999111, train loss: 10.512192, valid precision: 0.873000, valid loss: 95.560523
epoch: 2305, train precision: 0.999289, train loss: 10.451821, valid precision: 0.872000, valid loss: 93.731408
epoch: 2306, train precision: 0.999133, train loss: 10.395380, valid precision: 0.871600, valid loss: 97.624716
epoch: 2307, train precision: 0.998867, train loss: 10.562100, valid precision: 0.874200, valid loss: 95.393319
epoch: 2308, train precision: 0.999156, train loss: 10.395576, valid precision: 0.876400, valid loss: 94.954337
epoch: 2309, train precision: 0.998800, train loss: 10.553514, valid precision: 0.876800, valid loss: 93.826763
epoch: 2310, train precision: 0.999000, train loss: 10.428481, valid precision: 0.876600, valid loss: 94.217814
epoch: 2311, train precision: 0.999022, train loss: 10.471004, valid precision: 0.870800, valid loss: 96.723600
epoch: 2312, train precision: 0.998733, train loss: 10.541364, valid precision: 0.875400, valid loss: 92.858256
epoch: 2313, train precision: 0.999178, train loss: 10.402965, valid precision: 0.871600, valid loss: 95.161307
epoch: 2314, train precision: 0.999044, train loss: 10.458211, valid precision: 0.873600, valid loss: 95.006287
epoch: 2315, train precision: 0.998556, train loss: 10.599232, valid precision: 0.870200, valid loss: 95.681129
epoch: 2316, train precision: 0.999000, train loss: 10.516071, valid precision: 0.879200, valid loss: 93.059015
epoch: 2317, train precision: 0.998800, train loss: 10.471375, valid precision: 0.878200, valid loss: 92.398729
epoch: 2318, train precision: 0.999044, train loss: 10.448499, valid precision: 0.876800, valid loss: 91.680003
epoch: 2319, train precision: 0.998978, train loss: 10.500609, valid precision: 0.875000, valid loss: 93.184463
epoch: 2320, train precision: 0.998622, train loss: 10.535674, valid precision: 0.877600, valid loss: 94.974669
epoch: 2321, train precision: 0.998978, train loss: 10.481937, valid precision: 0.874200, valid loss: 95.958730
epoch: 2322, train precision: 0.998978, train loss: 10.535422, valid precision: 0.873400, valid loss: 93.294363
epoch: 2323, train precision: 0.998667, train loss: 10.552584, valid precision: 0.876400, valid loss: 95.897167
epoch: 2324, train precision: 0.999133, train loss: 10.445523, valid precision: 0.872400, valid loss: 94.695432
epoch: 2325, train precision: 0.998578, train loss: 10.590525, valid precision: 0.875000, valid loss: 93.170557
epoch: 2326, train precision: 0.998822, train loss: 10.580615, valid precision: 0.877000, valid loss: 93.411197
epoch: 2327, train precision: 0.999200, train loss: 10.460600, valid precision: 0.875400, valid loss: 93.028767
epoch: 2328, train precision: 0.999067, train loss: 10.461949, valid precision: 0.876800, valid loss: 95.340566
epoch: 2329, train precision: 0.999333, train loss: 10.325387, valid precision: 0.873800, valid loss: 96.379364
epoch: 2330, train precision: 0.999089, train loss: 10.503373, valid precision: 0.874200, valid loss: 92.950126
epoch: 2331, train precision: 0.999022, train loss: 10.471207, valid precision: 0.873200, valid loss: 93.544889
epoch: 2332, train precision: 0.998844, train loss: 10.550719, valid precision: 0.876400, valid loss: 92.723700
epoch: 2333, train precision: 0.999267, train loss: 10.426589, valid precision: 0.873800, valid loss: 91.931025
epoch: 2334, train precision: 0.998978, train loss: 10.458433, valid precision: 0.875000, valid loss: 89.779846
epoch: 2335, train precision: 0.999178, train loss: 10.408824, valid precision: 0.876200, valid loss: 91.893625
epoch: 2336, train precision: 0.998800, train loss: 10.493680, valid precision: 0.873600, valid loss: 91.749008
epoch: 2337, train precision: 0.998978, train loss: 10.445618, valid precision: 0.876400, valid loss: 91.364971
epoch: 2338, train precision: 0.998911, train loss: 10.495631, valid precision: 0.876400, valid loss: 91.823973
epoch: 2339, train precision: 0.998800, train loss: 10.572828, valid precision: 0.871200, valid loss: 93.772109
epoch: 2340, train precision: 0.998867, train loss: 10.561632, valid precision: 0.876000, valid loss: 91.816963
epoch: 2341, train precision: 0.998489, train loss: 10.690595, valid precision: 0.872400, valid loss: 91.825678
epoch: 2342, train precision: 0.999244, train loss: 10.414181, valid precision: 0.874800, valid loss: 90.022421
epoch: 2343, train precision: 0.999044, train loss: 10.511987, valid precision: 0.878600, valid loss: 92.406435
epoch: 2344, train precision: 0.998756, train loss: 10.553880, valid precision: 0.876200, valid loss: 93.453905
epoch: 2345, train precision: 0.999022, train loss: 10.477470, valid precision: 0.878200, valid loss: 90.400568
epoch: 2346, train precision: 0.999311, train loss: 10.420340, valid precision: 0.876000, valid loss: 93.025778
epoch: 2347, train precision: 0.998844, train loss: 10.582532, valid precision: 0.873400, valid loss: 93.524163
epoch: 2348, train precision: 0.998667, train loss: 10.571027, valid precision: 0.875000, valid loss: 91.999067
epoch: 2349, train precision: 0.998800, train loss: 10.529843, valid precision: 0.873800, valid loss: 94.492780
epoch: 2350, train precision: 0.999089, train loss: 10.467320, valid precision: 0.877200, valid loss: 90.966187
epoch: 2351, train precision: 0.998733, train loss: 10.575318, valid precision: 0.877400, valid loss: 92.836649
epoch: 2352, train precision: 0.998844, train loss: 10.486726, valid precision: 0.878400, valid loss: 89.775751
epoch: 2353, train precision: 0.999178, train loss: 10.427806, valid precision: 0.877800, valid loss: 91.207523
epoch: 2354, train precision: 0.998600, train loss: 10.575986, valid precision: 0.875600, valid loss: 91.787281
epoch: 2355, train precision: 0.998978, train loss: 10.486421, valid precision: 0.873800, valid loss: 90.544739
epoch: 2356, train precision: 0.999000, train loss: 10.452602, valid precision: 0.872200, valid loss: 91.945546
epoch: 2357, train precision: 0.999022, train loss: 10.479154, valid precision: 0.875800, valid loss: 93.210776
epoch: 2358, train precision: 0.999067, train loss: 10.451168, valid precision: 0.871800, valid loss: 92.098792
epoch: 2359, train precision: 0.998644, train loss: 10.522618, valid precision: 0.870000, valid loss: 89.171959
epoch: 2360, train precision: 0.998956, train loss: 10.537617, valid precision: 0.869200, valid loss: 92.697409
epoch: 2361, train precision: 0.999289, train loss: 10.450614, valid precision: 0.871800, valid loss: 91.505691
epoch: 2362, train precision: 0.999000, train loss: 10.438114, valid precision: 0.878200, valid loss: 90.414017
epoch: 2363, train precision: 0.998489, train loss: 10.610052, valid precision: 0.878600, valid loss: 91.515670
epoch: 2364, train precision: 0.999022, train loss: 10.426206, valid precision: 0.874400, valid loss: 92.594757
epoch: 2365, train precision: 0.999333, train loss: 10.396321, valid precision: 0.878800, valid loss: 90.399386
epoch: 2366, train precision: 0.998867, train loss: 10.518051, valid precision: 0.876800, valid loss: 91.804980
epoch: 2367, train precision: 0.998289, train loss: 10.707440, valid precision: 0.877800, valid loss: 91.174867
epoch: 2368, train precision: 0.998711, train loss: 10.566406, valid precision: 0.873800, valid loss: 91.670855
epoch: 2369, train precision: 0.999178, train loss: 10.420781, valid precision: 0.876000, valid loss: 89.604767
