nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:83:00.0
Total memory: 11.90GiB
Free memory: 7.77GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:83:00.0)
epoch: 0, train precision: 0.565622, train loss: 159.091352, valid precision: 0.588800, valid loss: 151.171704
epoch: 2649, train precision: 0.961978, train loss: 21.242966, valid precision: 0.849200, valid loss: 109.425848
epoch: 2650, train precision: 0.953556, train loss: 24.783234, valid precision: 0.843200, valid loss: 94.194596
epoch: 2651, train precision: 0.962622, train loss: 21.599188, valid precision: 0.854800, valid loss: 102.928530
epoch: 2652, train precision: 0.956600, train loss: 23.518957, valid precision: 0.849800, valid loss: 91.209714
epoch: 2653, train precision: 0.953489, train loss: 25.330688, valid precision: 0.843200, valid loss: 98.388063
epoch: 2654, train precision: 0.954778, train loss: 24.658764, valid precision: 0.839200, valid loss: 100.375243
epoch: 2655, train precision: 0.955400, train loss: 23.847256, valid precision: 0.848000, valid loss: 104.377024
epoch: 2656, train precision: 0.957267, train loss: 22.975452, valid precision: 0.851000, valid loss: 100.306945
epoch: 2657, train precision: 0.960956, train loss: 21.642307, valid precision: 0.852400, valid loss: 99.398835
epoch: 2658, train precision: 0.954133, train loss: 24.743331, valid precision: 0.844600, valid loss: 105.608083
epoch: 2659, train precision: 0.958756, train loss: 22.790595, valid precision: 0.847000, valid loss: 106.809603
epoch: 2660, train precision: 0.962467, train loss: 21.763053, valid precision: 0.843400, valid loss: 106.130484
epoch: 2661, train precision: 0.960733, train loss: 21.516346, valid precision: 0.848600, valid loss: 108.413280
epoch: 2662, train precision: 0.950844, train loss: 25.928304, valid precision: 0.840200, valid loss: 99.683179
epoch: 2663, train precision: 0.956778, train loss: 23.467590, valid precision: 0.842000, valid loss: 106.889247
epoch: 2664, train precision: 0.954067, train loss: 24.653025, valid precision: 0.843400, valid loss: 108.798018
epoch: 2665, train precision: 0.957867, train loss: 23.708426, valid precision: 0.841600, valid loss: 98.444269
epoch: 2666, train precision: 0.956489, train loss: 23.413322, valid precision: 0.843200, valid loss: 103.845426
epoch: 2667, train precision: 0.957533, train loss: 23.795866, valid precision: 0.844800, valid loss: 109.160654
epoch: 2668, train precision: 0.955800, train loss: 23.886589, valid precision: 0.839600, valid loss: 101.161499
epoch: 2669, train precision: 0.958867, train loss: 22.576417, valid precision: 0.848600, valid loss: 97.823042
epoch: 2670, train precision: 0.959911, train loss: 21.918620, valid precision: 0.852800, valid loss: 102.740063
epoch: 2671, train precision: 0.951667, train loss: 25.741396, valid precision: 0.843400, valid loss: 102.087094
epoch: 2672, train precision: 0.954200, train loss: 24.306116, valid precision: 0.848400, valid loss: 98.639124
epoch: 2673, train precision: 0.962578, train loss: 21.208051, valid precision: 0.851600, valid loss: 96.056468
epoch: 2674, train precision: 0.959089, train loss: 23.019846, valid precision: 0.845200, valid loss: 103.464363
epoch: 2675, train precision: 0.955489, train loss: 24.359806, valid precision: 0.844000, valid loss: 92.301178
epoch: 2676, train precision: 0.956889, train loss: 22.955589, valid precision: 0.845800, valid loss: 99.777303
epoch: 2677, train precision: 0.961556, train loss: 21.771225, valid precision: 0.848200, valid loss: 98.361790
epoch: 2678, train precision: 0.957511, train loss: 23.500039, valid precision: 0.841600, valid loss: 96.402278
epoch: 2679, train precision: 0.955844, train loss: 23.616881, valid precision: 0.849400, valid loss: 105.520780
epoch: 2680, train precision: 0.959578, train loss: 21.929661, valid precision: 0.846400, valid loss: 110.834698
epoch: 2681, train precision: 0.955800, train loss: 24.141890, valid precision: 0.846800, valid loss: 94.567142
epoch: 2682, train precision: 0.960644, train loss: 21.752287, valid precision: 0.850000, valid loss: 104.960903
epoch: 2683, train precision: 0.961044, train loss: 22.031190, valid precision: 0.850200, valid loss: 106.592437
epoch: 2684, train precision: 0.960556, train loss: 22.362147, valid precision: 0.848600, valid loss: 102.120343
epoch: 2685, train precision: 0.953622, train loss: 24.587562, valid precision: 0.843000, valid loss: 96.131700
epoch: 2686, train precision: 0.956244, train loss: 23.592285, valid precision: 0.846000, valid loss: 102.435724
epoch: 2687, train precision: 0.957133, train loss: 22.527914, valid precision: 0.843600, valid loss: 105.867176
epoch: 2688, train precision: 0.960022, train loss: 22.322841, valid precision: 0.843600, valid loss: 102.479718
epoch: 2689, train precision: 0.955489, train loss: 23.486454, valid precision: 0.844400, valid loss: 98.836925
epoch: 2690, train precision: 0.960200, train loss: 22.191751, valid precision: 0.845400, valid loss: 106.560816
epoch: 2691, train precision: 0.954156, train loss: 24.139615, valid precision: 0.849400, valid loss: 103.690316
epoch: 2692, train precision: 0.959600, train loss: 22.439481, valid precision: 0.848400, valid loss: 100.863546
epoch: 2693, train precision: 0.955822, train loss: 24.137969, valid precision: 0.843600, valid loss: 96.133279
epoch: 2694, train precision: 0.961156, train loss: 22.675743, valid precision: 0.843800, valid loss: 96.853325
epoch: 2695, train precision: 0.953244, train loss: 23.982516, valid precision: 0.842200, valid loss: 102.757335
epoch: 2696, train precision: 0.958222, train loss: 22.661828, valid precision: 0.848800, valid loss: 99.077556
epoch: 2697, train precision: 0.956578, train loss: 23.138955, valid precision: 0.847600, valid loss: 103.145133
epoch: 2698, train precision: 0.959511, train loss: 22.491046, valid precision: 0.848600, valid loss: 110.219454
epoch: 2699, train precision: 0.958156, train loss: 23.198833, valid precision: 0.846600, valid loss: 97.135964
epoch: 2700, train precision: 0.953822, train loss: 24.350409, valid precision: 0.849600, valid loss: 104.744875
epoch: 2701, train precision: 0.962733, train loss: 21.729621, valid precision: 0.851000, valid loss: 92.434088
epoch: 2702, train precision: 0.959311, train loss: 22.708218, valid precision: 0.849000, valid loss: 96.385363
epoch: 2703, train precision: 0.956022, train loss: 23.291551, valid precision: 0.847200, valid loss: 97.481777
epoch: 2704, train precision: 0.957289, train loss: 23.688327, valid precision: 0.838400, valid loss: 90.332267
epoch: 2705, train precision: 0.955111, train loss: 23.531188, valid precision: 0.842400, valid loss: 96.992387
epoch: 2706, train precision: 0.956556, train loss: 23.569816, valid precision: 0.844400, valid loss: 93.495013
epoch: 2707, train precision: 0.957422, train loss: 22.785559, valid precision: 0.844200, valid loss: 110.365528
epoch: 2708, train precision: 0.961711, train loss: 21.365911, valid precision: 0.850800, valid loss: 95.087293
epoch: 2709, train precision: 0.952089, train loss: 24.949291, valid precision: 0.841200, valid loss: 103.337924
epoch: 2710, train precision: 0.960911, train loss: 21.995025, valid precision: 0.846000, valid loss: 98.701183
epoch: 2711, train precision: 0.957289, train loss: 23.222354, valid precision: 0.851000, valid loss: 89.393599
epoch: 2712, train precision: 0.952267, train loss: 24.912113, valid precision: 0.844000, valid loss: 91.989969
epoch: 2713, train precision: 0.958800, train loss: 22.367991, valid precision: 0.843800, valid loss: 102.149029
epoch: 2714, train precision: 0.954022, train loss: 23.807684, valid precision: 0.848000, valid loss: 95.974411
epoch: 2715, train precision: 0.954689, train loss: 23.715319, valid precision: 0.847000, valid loss: 94.958821
epoch: 2716, train precision: 0.957044, train loss: 23.473524, valid precision: 0.840800, valid loss: 90.142521
epoch: 2717, train precision: 0.955000, train loss: 24.445638, valid precision: 0.847000, valid loss: 99.501789
epoch: 2718, train precision: 0.958511, train loss: 22.343966, valid precision: 0.847200, valid loss: 105.905431
epoch: 2719, train precision: 0.957044, train loss: 22.882620, valid precision: 0.846400, valid loss: 104.680521
epoch: 2720, train precision: 0.962533, train loss: 21.368064, valid precision: 0.849200, valid loss: 98.376587
epoch: 2721, train precision: 0.958222, train loss: 22.425483, valid precision: 0.850000, valid loss: 111.146136
epoch: 2722, train precision: 0.958689, train loss: 22.541268, valid precision: 0.845800, valid loss: 98.858100
epoch: 2723, train precision: 0.955622, train loss: 24.063904, valid precision: 0.840600, valid loss: 100.116515
epoch: 2724, train precision: 0.957089, train loss: 23.250771, valid precision: 0.842400, valid loss: 100.022867
epoch: 2725, train precision: 0.952867, train loss: 24.313677, valid precision: 0.843800, valid loss: 96.165240
epoch: 2726, train precision: 0.953378, train loss: 24.220178, valid precision: 0.839200, valid loss: 97.013473
epoch: 2727, train precision: 0.960378, train loss: 22.224253, valid precision: 0.843200, valid loss: 98.608046
epoch: 2728, train precision: 0.954778, train loss: 23.819690, valid precision: 0.843800, valid loss: 97.183609
epoch: 2729, train precision: 0.954178, train loss: 24.724044, valid precision: 0.844800, valid loss: 95.967671
epoch: 2730, train precision: 0.955089, train loss: 23.664531, valid precision: 0.841200, valid loss: 104.317804
epoch: 2731, train precision: 0.958000, train loss: 22.960556, valid precision: 0.842000, valid loss: 99.626628
epoch: 2732, train precision: 0.961778, train loss: 21.167722, valid precision: 0.845400, valid loss: 97.308541
epoch: 2733, train precision: 0.952600, train loss: 24.324060, valid precision: 0.838400, valid loss: 93.669075
epoch: 2734, train precision: 0.960244, train loss: 21.902295, valid precision: 0.846000, valid loss: 99.344540
epoch: 2735, train precision: 0.960378, train loss: 21.518500, valid precision: 0.845400, valid loss: 101.478241
epoch: 2736, train precision: 0.957689, train loss: 22.998728, valid precision: 0.847400, valid loss: 90.196626
epoch: 2737, train precision: 0.957556, train loss: 23.475279, valid precision: 0.845200, valid loss: 98.433067
epoch: 2738, train precision: 0.953422, train loss: 25.025927, valid precision: 0.839600, valid loss: 104.693582
epoch: 2739, train precision: 0.961044, train loss: 21.717078, valid precision: 0.841000, valid loss: 93.751933
epoch: 2740, train precision: 0.953156, train loss: 24.383514, valid precision: 0.844600, valid loss: 101.546891
epoch: 2741, train precision: 0.951578, train loss: 25.002720, valid precision: 0.843400, valid loss: 99.359166
epoch: 2742, train precision: 0.955511, train loss: 23.231143, valid precision: 0.847200, valid loss: 102.018644
epoch: 2743, train precision: 0.957133, train loss: 22.765255, valid precision: 0.848600, valid loss: 94.939407
epoch: 2744, train precision: 0.959556, train loss: 22.679284, valid precision: 0.843800, valid loss: 98.331614
epoch: 2745, train precision: 0.957267, train loss: 23.359658, valid precision: 0.849200, valid loss: 94.774159
epoch: 2746, train precision: 0.951333, train loss: 25.090382, valid precision: 0.843800, valid loss: 95.447657
epoch: 2747, train precision: 0.959444, train loss: 22.480934, valid precision: 0.854600, valid loss: 95.706652
epoch: 2748, train precision: 0.954178, train loss: 24.411579, valid precision: 0.842800, valid loss: 99.118320
epoch: 2749, train precision: 0.955333, train loss: 24.005961, valid precision: 0.842600, valid loss: 103.521197
epoch: 2750, train precision: 0.961133, train loss: 21.541675, valid precision: 0.841200, valid loss: 100.501257
epoch: 2751, train precision: 0.958311, train loss: 23.062355, valid precision: 0.851200, valid loss: 104.650558
epoch: 2752, train precision: 0.957178, train loss: 23.456895, valid precision: 0.845600, valid loss: 102.652693
epoch: 2753, train precision: 0.956778, train loss: 23.157728, valid precision: 0.843800, valid loss: 98.111231
epoch: 2754, train precision: 0.959600, train loss: 22.375624, valid precision: 0.844000, valid loss: 102.062389
epoch: 2755, train precision: 0.954311, train loss: 23.919880, valid precision: 0.841200, valid loss: 97.210259
epoch: 2756, train precision: 0.955178, train loss: 23.663686, valid precision: 0.844000, valid loss: 99.377443
epoch: 2757, train precision: 0.962889, train loss: 21.108117, valid precision: 0.848200, valid loss: 101.398424
epoch: 2758, train precision: 0.952000, train loss: 24.963637, valid precision: 0.851200, valid loss: 95.146902
epoch: 2759, train precision: 0.956244, train loss: 23.824116, valid precision: 0.842600, valid loss: 110.516305
epoch: 2760, train precision: 0.953889, train loss: 24.935229, valid precision: 0.839800, valid loss: 105.294075
epoch: 2761, train precision: 0.954978, train loss: 23.562670, valid precision: 0.842800, valid loss: 103.009364
epoch: 2762, train precision: 0.958622, train loss: 23.356235, valid precision: 0.847400, valid loss: 100.982997
epoch: 2763, train precision: 0.956333, train loss: 23.390553, valid precision: 0.846200, valid loss: 98.683652
epoch: 2764, train precision: 0.955222, train loss: 23.646077, valid precision: 0.844800, valid loss: 101.150704
epoch: 2765, train precision: 0.960044, train loss: 21.978399, valid precision: 0.839600, valid loss: 95.914743
epoch: 2766, train precision: 0.957778, train loss: 22.728698, valid precision: 0.844800, valid loss: 97.784742
epoch: 2767, train precision: 0.957533, train loss: 22.955727, valid precision: 0.839200, valid loss: 107.630938
epoch: 2768, train precision: 0.961267, train loss: 21.664136, valid precision: 0.846000, valid loss: 94.137573
epoch: 2769, train precision: 0.958378, train loss: 22.873748, valid precision: 0.842200, valid loss: 106.263513
epoch: 2770, train precision: 0.955578, train loss: 23.676135, valid precision: 0.844800, valid loss: 95.475001
epoch: 2771, train precision: 0.954978, train loss: 23.711608, valid precision: 0.847400, valid loss: 97.214968
epoch: 2772, train precision: 0.957378, train loss: 23.281023, valid precision: 0.843800, valid loss: 104.020468
epoch: 2773, train precision: 0.955378, train loss: 23.692172, valid precision: 0.851000, valid loss: 94.099353
epoch: 2774, train precision: 0.953022, train loss: 24.334235, valid precision: 0.844800, valid loss: 92.995787
epoch: 2775, train precision: 0.954511, train loss: 24.300646, valid precision: 0.846400, valid loss: 93.602184
epoch: 2776, train precision: 0.957467, train loss: 22.826753, valid precision: 0.851600, valid loss: 102.083311
epoch: 2777, train precision: 0.959000, train loss: 21.968674, valid precision: 0.851800, valid loss: 94.612036
epoch: 2778, train precision: 0.953200, train loss: 24.535296, valid precision: 0.841800, valid loss: 102.179827
epoch: 2779, train precision: 0.953089, train loss: 24.876705, valid precision: 0.846800, valid loss: 93.188470
epoch: 2780, train precision: 0.958778, train loss: 22.416977, valid precision: 0.849200, valid loss: 97.894763
epoch: 2781, train precision: 0.954667, train loss: 23.665360, valid precision: 0.844800, valid loss: 103.173777
epoch: 2782, train precision: 0.957778, train loss: 22.799297, valid precision: 0.848600, valid loss: 102.949359
epoch: 2783, train precision: 0.954133, train loss: 24.555622, valid precision: 0.843000, valid loss: 115.227791
epoch: 2784, train precision: 0.958067, train loss: 23.534434, valid precision: 0.847200, valid loss: 95.240627
epoch: 2785, train precision: 0.955378, train loss: 23.487369, valid precision: 0.851000, valid loss: 102.066048
epoch: 2786, train precision: 0.956089, train loss: 23.387442, valid precision: 0.844200, valid loss: 94.653913
epoch: 2787, train precision: 0.956200, train loss: 23.514985, valid precision: 0.848000, valid loss: 97.737807
epoch: 2788, train precision: 0.949756, train loss: 26.022439, valid precision: 0.840200, valid loss: 98.183280
epoch: 2789, train precision: 0.951289, train loss: 24.709730, valid precision: 0.840800, valid loss: 97.099294
epoch: 2790, train precision: 0.949911, train loss: 25.698204, valid precision: 0.838200, valid loss: 98.249213
epoch: 2791, train precision: 0.953533, train loss: 24.420081, valid precision: 0.839800, valid loss: 92.138575
epoch: 2792, train precision: 0.956978, train loss: 22.831890, valid precision: 0.841000, valid loss: 93.606937
epoch: 2793, train precision: 0.959889, train loss: 22.283256, valid precision: 0.845000, valid loss: 95.570173
epoch: 2794, train precision: 0.957467, train loss: 22.321987, valid precision: 0.844000, valid loss: 110.445880
epoch: 2795, train precision: 0.961200, train loss: 21.894392, valid precision: 0.846600, valid loss: 105.099433
epoch: 2796, train precision: 0.950689, train loss: 25.445895, valid precision: 0.840600, valid loss: 92.509027
epoch: 2797, train precision: 0.957578, train loss: 22.887836, valid precision: 0.848000, valid loss: 96.967380
epoch: 2798, train precision: 0.957400, train loss: 22.697616, valid precision: 0.850600, valid loss: 101.820361
epoch: 2799, train precision: 0.958222, train loss: 22.873002, valid precision: 0.841400, valid loss: 103.762296
epoch: 2800, train precision: 0.959400, train loss: 22.080389, valid precision: 0.844600, valid loss: 98.050464
epoch: 2801, train precision: 0.956289, train loss: 23.220644, valid precision: 0.847600, valid loss: 96.662399
epoch: 2802, train precision: 0.956867, train loss: 23.431417, valid precision: 0.848600, valid loss: 101.077592
epoch: 2803, train precision: 0.955689, train loss: 24.025278, valid precision: 0.843200, valid loss: 98.338695
epoch: 2804, train precision: 0.957133, train loss: 22.642812, valid precision: 0.844400, valid loss: 97.590375
epoch: 2805, train precision: 0.956600, train loss: 23.303715, valid precision: 0.846000, valid loss: 106.236452
epoch: 2806, train precision: 0.957800, train loss: 22.417667, valid precision: 0.844600, valid loss: 97.329974
epoch: 2807, train precision: 0.954156, train loss: 24.141596, valid precision: 0.846400, valid loss: 94.482338
epoch: 2808, train precision: 0.959467, train loss: 21.926476, valid precision: 0.845600, valid loss: 102.314004
epoch: 2809, train precision: 0.960111, train loss: 21.956227, valid precision: 0.847200, valid loss: 99.834547
epoch: 2810, train precision: 0.958356, train loss: 22.493975, valid precision: 0.850000, valid loss: 100.199620
epoch: 2811, train precision: 0.960600, train loss: 21.822226, valid precision: 0.849200, valid loss: 99.960807
epoch: 2812, train precision: 0.957044, train loss: 22.966626, valid precision: 0.846200, valid loss: 96.428991
epoch: 2813, train precision: 0.954044, train loss: 23.996225, valid precision: 0.841600, valid loss: 100.026426
epoch: 2814, train precision: 0.953400, train loss: 24.512190, valid precision: 0.841800, valid loss: 99.460956
epoch: 2815, train precision: 0.959111, train loss: 21.971720, valid precision: 0.849600, valid loss: 95.675155
epoch: 2816, train precision: 0.957356, train loss: 23.056719, valid precision: 0.842400, valid loss: 95.913191
epoch: 2817, train precision: 0.957089, train loss: 22.830784, valid precision: 0.841200, valid loss: 98.467010
epoch: 2818, train precision: 0.959178, train loss: 21.897433, valid precision: 0.843000, valid loss: 104.657820
epoch: 2819, train precision: 0.958222, train loss: 22.780809, valid precision: 0.846000, valid loss: 103.282976
epoch: 2820, train precision: 0.955244, train loss: 23.882495, valid precision: 0.843800, valid loss: 92.694900
epoch: 2821, train precision: 0.958933, train loss: 22.258528, valid precision: 0.844600, valid loss: 99.922248
epoch: 2822, train precision: 0.957444, train loss: 22.352550, valid precision: 0.846800, valid loss: 101.193199
epoch: 2823, train precision: 0.954489, train loss: 24.006636, valid precision: 0.845800, valid loss: 97.637836
epoch: 2824, train precision: 0.961444, train loss: 21.585537, valid precision: 0.842800, valid loss: 103.281445
epoch: 2825, train precision: 0.954556, train loss: 23.549231, valid precision: 0.852600, valid loss: 99.846634
epoch: 2826, train precision: 0.957533, train loss: 23.325098, valid precision: 0.845600, valid loss: 97.989009
epoch: 2827, train precision: 0.959333, train loss: 21.664561, valid precision: 0.849400, valid loss: 101.541568
epoch: 2828, train precision: 0.956156, train loss: 23.283296, valid precision: 0.844800, valid loss: 100.591151
epoch: 2829, train precision: 0.957600, train loss: 22.617410, valid precision: 0.841000, valid loss: 100.241003
epoch: 2830, train precision: 0.958956, train loss: 22.565887, valid precision: 0.845000, valid loss: 96.988823
epoch: 2831, train precision: 0.960067, train loss: 21.807209, valid precision: 0.851600, valid loss: 92.958964
epoch: 2832, train precision: 0.955911, train loss: 23.501126, valid precision: 0.846800, valid loss: 104.515917
epoch: 2833, train precision: 0.961867, train loss: 21.130888, valid precision: 0.851400, valid loss: 99.915900
epoch: 2834, train precision: 0.956356, train loss: 23.235391, valid precision: 0.844400, valid loss: 96.884937
epoch: 2835, train precision: 0.950378, train loss: 25.892639, valid precision: 0.836000, valid loss: 95.083545
epoch: 2836, train precision: 0.953667, train loss: 24.420018, valid precision: 0.845800, valid loss: 97.315465
epoch: 2837, train precision: 0.952133, train loss: 24.756266, valid precision: 0.841400, valid loss: 94.547612
epoch: 2838, train precision: 0.961044, train loss: 21.456140, valid precision: 0.845400, valid loss: 106.350238
epoch: 2839, train precision: 0.957600, train loss: 22.503567, valid precision: 0.845200, valid loss: 97.008689
epoch: 2840, train precision: 0.958289, train loss: 22.333463, valid precision: 0.844800, valid loss: 105.298046
epoch: 2841, train precision: 0.961622, train loss: 21.061897, valid precision: 0.844800, valid loss: 103.807321
epoch: 2842, train precision: 0.957511, train loss: 22.504045, valid precision: 0.844000, valid loss: 100.421613
epoch: 2843, train precision: 0.957111, train loss: 22.786204, valid precision: 0.838600, valid loss: 102.658321
epoch: 2844, train precision: 0.955289, train loss: 23.445875, valid precision: 0.844000, valid loss: 99.475146
epoch: 2845, train precision: 0.955978, train loss: 22.863653, valid precision: 0.841800, valid loss: 95.753187
epoch: 2846, train precision: 0.956556, train loss: 23.050125, valid precision: 0.839800, valid loss: 99.088030
epoch: 2847, train precision: 0.958111, train loss: 22.711718, valid precision: 0.847000, valid loss: 97.243771
epoch: 2848, train precision: 0.954133, train loss: 23.796462, valid precision: 0.837400, valid loss: 101.048737
epoch: 2849, train precision: 0.960222, train loss: 21.696455, valid precision: 0.846000, valid loss: 97.523532
epoch: 2850, train precision: 0.959533, train loss: 22.276662, valid precision: 0.844200, valid loss: 103.458511
epoch: 2851, train precision: 0.955467, train loss: 23.309481, valid precision: 0.836200, valid loss: 101.226920
epoch: 2852, train precision: 0.956244, train loss: 23.466508, valid precision: 0.846400, valid loss: 98.285107
epoch: 2853, train precision: 0.953956, train loss: 23.845055, valid precision: 0.839200, valid loss: 107.219284
epoch: 2854, train precision: 0.951400, train loss: 25.315583, valid precision: 0.838800, valid loss: 107.385467
epoch: 2855, train precision: 0.960022, train loss: 21.898858, valid precision: 0.844400, valid loss: 98.225202
epoch: 2856, train precision: 0.957444, train loss: 22.705670, valid precision: 0.841000, valid loss: 97.086431
epoch: 2857, train precision: 0.955422, train loss: 23.480794, valid precision: 0.840400, valid loss: 99.376363
epoch: 2858, train precision: 0.957311, train loss: 22.513148, valid precision: 0.845000, valid loss: 104.260250
epoch: 2859, train precision: 0.954222, train loss: 23.944747, valid precision: 0.846600, valid loss: 98.067618
epoch: 2860, train precision: 0.961889, train loss: 21.184593, valid precision: 0.849000, valid loss: 88.947368
epoch: 2861, train precision: 0.957889, train loss: 22.617394, valid precision: 0.843200, valid loss: 101.089139
epoch: 2862, train precision: 0.958267, train loss: 22.087467, valid precision: 0.844800, valid loss: 108.088964
epoch: 2863, train precision: 0.957822, train loss: 22.305391, valid precision: 0.844800, valid loss: 94.290510
epoch: 2864, train precision: 0.954089, train loss: 24.007640, valid precision: 0.847200, valid loss: 100.461488
epoch: 2865, train precision: 0.958556, train loss: 22.661247, valid precision: 0.842400, valid loss: 102.842228
epoch: 2866, train precision: 0.955000, train loss: 23.784177, valid precision: 0.842400, valid loss: 96.632096
epoch: 2867, train precision: 0.956933, train loss: 23.091326, valid precision: 0.844000, valid loss: 102.156420
epoch: 2868, train precision: 0.954978, train loss: 23.017272, valid precision: 0.848600, valid loss: 94.910321
epoch: 2869, train precision: 0.961711, train loss: 21.161181, valid precision: 0.853800, valid loss: 100.410697
epoch: 2870, train precision: 0.957844, train loss: 22.450214, valid precision: 0.849800, valid loss: 94.921482
epoch: 2871, train precision: 0.951378, train loss: 25.252955, valid precision: 0.849800, valid loss: 96.997721
epoch: 2872, train precision: 0.953600, train loss: 23.863473, valid precision: 0.846200, valid loss: 90.307365
epoch: 2873, train precision: 0.954444, train loss: 24.326474, valid precision: 0.845000, valid loss: 99.330511
epoch: 2874, train precision: 0.954089, train loss: 24.081089, valid precision: 0.848400, valid loss: 100.555950
epoch: 2875, train precision: 0.960644, train loss: 21.614025, valid precision: 0.848200, valid loss: 104.237858
epoch: 2876, train precision: 0.950822, train loss: 25.495577, valid precision: 0.843400, valid loss: 92.498309
epoch: 2877, train precision: 0.957978, train loss: 22.245110, valid precision: 0.846400, valid loss: 100.433643
epoch: 2878, train precision: 0.950422, train loss: 26.045574, valid precision: 0.845600, valid loss: 102.274462
epoch: 2879, train precision: 0.954533, train loss: 23.548481, valid precision: 0.839400, valid loss: 97.534971
epoch: 2880, train precision: 0.953533, train loss: 23.730225, valid precision: 0.847600, valid loss: 99.128992
epoch: 2881, train precision: 0.957422, train loss: 22.977409, valid precision: 0.848400, valid loss: 92.975433
epoch: 2882, train precision: 0.954467, train loss: 23.744704, valid precision: 0.849600, valid loss: 90.578682
epoch: 2883, train precision: 0.956244, train loss: 22.974149, valid precision: 0.845000, valid loss: 97.841577
epoch: 2884, train precision: 0.959444, train loss: 22.051114, valid precision: 0.845800, valid loss: 95.496283
epoch: 2885, train precision: 0.957267, train loss: 23.294090, valid precision: 0.843400, valid loss: 102.410753
epoch: 2886, train precision: 0.951000, train loss: 24.867920, valid precision: 0.848400, valid loss: 93.824746
epoch: 2887, train precision: 0.957911, train loss: 23.103869, valid precision: 0.849800, valid loss: 94.590904
epoch: 2888, train precision: 0.958333, train loss: 22.467810, valid precision: 0.850000, valid loss: 99.253809
epoch: 2889, train precision: 0.956689, train loss: 22.893537, valid precision: 0.853800, valid loss: 92.461944
epoch: 2890, train precision: 0.952756, train loss: 24.759190, valid precision: 0.839200, valid loss: 96.153668
epoch: 2891, train precision: 0.953400, train loss: 24.097819, valid precision: 0.846200, valid loss: 102.426878
epoch: 2892, train precision: 0.959089, train loss: 22.390116, valid precision: 0.847200, valid loss: 103.810077
epoch: 2893, train precision: 0.960556, train loss: 21.191795, valid precision: 0.851000, valid loss: 104.377025
epoch: 2894, train precision: 0.955133, train loss: 23.846877, valid precision: 0.848000, valid loss: 96.526202
epoch: 2895, train precision: 0.957578, train loss: 22.956159, valid precision: 0.846600, valid loss: 96.711935
epoch: 2896, train precision: 0.954467, train loss: 23.931171, valid precision: 0.847400, valid loss: 93.255419
epoch: 2897, train precision: 0.955067, train loss: 23.607015, valid precision: 0.850800, valid loss: 104.707367
epoch: 2898, train precision: 0.959289, train loss: 22.289254, valid precision: 0.849600, valid loss: 94.956658
epoch: 2899, train precision: 0.954244, train loss: 24.416188, valid precision: 0.847600, valid loss: 98.294473
epoch: 2900, train precision: 0.953067, train loss: 24.422359, valid precision: 0.845000, valid loss: 111.403355
epoch: 2901, train precision: 0.955667, train loss: 22.948021, valid precision: 0.847000, valid loss: 95.883336
epoch: 2902, train precision: 0.953400, train loss: 24.036973, valid precision: 0.841800, valid loss: 100.233051
epoch: 2903, train precision: 0.955689, train loss: 23.278734, valid precision: 0.845400, valid loss: 98.109100
epoch: 2904, train precision: 0.949267, train loss: 26.808823, valid precision: 0.836800, valid loss: 99.528850
epoch: 2905, train precision: 0.956756, train loss: 23.103676, valid precision: 0.850400, valid loss: 93.852509
epoch: 2906, train precision: 0.956000, train loss: 23.106845, valid precision: 0.847200, valid loss: 90.269487
epoch: 2907, train precision: 0.949022, train loss: 26.297211, valid precision: 0.839200, valid loss: 101.631161
