nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 7.77GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
epoch: 0, train precision: 0.537533, train loss: 165.770603, valid precision: 0.556600, valid loss: 159.246196
epoch: 1995, train precision: 0.999622, train loss: 5.489057, valid precision: 0.878000, valid loss: 92.976930
epoch: 1996, train precision: 0.999511, train loss: 5.559502, valid precision: 0.877000, valid loss: 92.825283
epoch: 1997, train precision: 0.999778, train loss: 5.485144, valid precision: 0.872400, valid loss: 93.608365
epoch: 1998, train precision: 0.999667, train loss: 5.526624, valid precision: 0.872000, valid loss: 96.099923
epoch: 1999, train precision: 0.999467, train loss: 5.554692, valid precision: 0.872800, valid loss: 96.785437
epoch: 2000, train precision: 0.999667, train loss: 5.529818, valid precision: 0.873600, valid loss: 96.823974
epoch: 2001, train precision: 0.999489, train loss: 5.533009, valid precision: 0.873800, valid loss: 98.396512
epoch: 2002, train precision: 0.999533, train loss: 5.553218, valid precision: 0.873600, valid loss: 97.090466
epoch: 2003, train precision: 0.999689, train loss: 5.522177, valid precision: 0.876400, valid loss: 97.412629
epoch: 2004, train precision: 0.999578, train loss: 5.537436, valid precision: 0.874200, valid loss: 95.624383
epoch: 2005, train precision: 0.999622, train loss: 5.466797, valid precision: 0.875800, valid loss: 94.203282
epoch: 2006, train precision: 0.999444, train loss: 5.560505, valid precision: 0.876800, valid loss: 96.555788
epoch: 2007, train precision: 0.999800, train loss: 5.456215, valid precision: 0.875400, valid loss: 96.961393
epoch: 2008, train precision: 0.999356, train loss: 5.559696, valid precision: 0.875400, valid loss: 99.329074
epoch: 2009, train precision: 0.999711, train loss: 5.476377, valid precision: 0.873800, valid loss: 95.017126
epoch: 2010, train precision: 0.999578, train loss: 5.500924, valid precision: 0.874200, valid loss: 96.815064
epoch: 2011, train precision: 0.999444, train loss: 5.548929, valid precision: 0.877000, valid loss: 97.668134
epoch: 2012, train precision: 0.999733, train loss: 5.502206, valid precision: 0.872200, valid loss: 96.387044
epoch: 2013, train precision: 0.999267, train loss: 5.592518, valid precision: 0.876200, valid loss: 97.424281
epoch: 2014, train precision: 0.999689, train loss: 5.511817, valid precision: 0.872600, valid loss: 97.025737
epoch: 2015, train precision: 0.999822, train loss: 5.442566, valid precision: 0.874000, valid loss: 95.920033
epoch: 2016, train precision: 0.999756, train loss: 5.474675, valid precision: 0.869600, valid loss: 100.412651
epoch: 2017, train precision: 0.999644, train loss: 5.470093, valid precision: 0.873600, valid loss: 94.705116
epoch: 2018, train precision: 0.999644, train loss: 5.496059, valid precision: 0.869800, valid loss: 94.149169
epoch: 2019, train precision: 0.999489, train loss: 5.554387, valid precision: 0.874600, valid loss: 98.067770
epoch: 2020, train precision: 0.999600, train loss: 5.514325, valid precision: 0.872000, valid loss: 96.487375
epoch: 2021, train precision: 0.999800, train loss: 5.459040, valid precision: 0.876000, valid loss: 95.268272
epoch: 2022, train precision: 0.999667, train loss: 5.467587, valid precision: 0.873800, valid loss: 93.258041
epoch: 2023, train precision: 0.999844, train loss: 5.424336, valid precision: 0.874800, valid loss: 94.774781
epoch: 2024, train precision: 0.999533, train loss: 5.529445, valid precision: 0.873600, valid loss: 93.377910
epoch: 2025, train precision: 0.999578, train loss: 5.479071, valid precision: 0.875000, valid loss: 96.028812
epoch: 2026, train precision: 0.999667, train loss: 5.497443, valid precision: 0.873600, valid loss: 96.322569
epoch: 2027, train precision: 0.999511, train loss: 5.530003, valid precision: 0.872000, valid loss: 99.590161
epoch: 2028, train precision: 0.999667, train loss: 5.497784, valid precision: 0.874400, valid loss: 96.670124
epoch: 2029, train precision: 0.999289, train loss: 5.640715, valid precision: 0.873400, valid loss: 97.081158
epoch: 2030, train precision: 0.999889, train loss: 5.454378, valid precision: 0.873600, valid loss: 94.940248
epoch: 2031, train precision: 0.999600, train loss: 5.526447, valid precision: 0.873800, valid loss: 96.416153
epoch: 2032, train precision: 0.999667, train loss: 5.510657, valid precision: 0.873400, valid loss: 95.975323
epoch: 2033, train precision: 0.999800, train loss: 5.450407, valid precision: 0.869200, valid loss: 98.149974
epoch: 2034, train precision: 0.999578, train loss: 5.511127, valid precision: 0.874600, valid loss: 97.118661
epoch: 2035, train precision: 0.999622, train loss: 5.519460, valid precision: 0.875000, valid loss: 98.681194
epoch: 2036, train precision: 0.999556, train loss: 5.514307, valid precision: 0.869000, valid loss: 98.703503
epoch: 2037, train precision: 0.999400, train loss: 5.590616, valid precision: 0.872200, valid loss: 96.725207
epoch: 2038, train precision: 0.999556, train loss: 5.538492, valid precision: 0.875600, valid loss: 93.130858
epoch: 2039, train precision: 0.999689, train loss: 5.457298, valid precision: 0.873600, valid loss: 96.727600
epoch: 2040, train precision: 0.999511, train loss: 5.538728, valid precision: 0.872000, valid loss: 98.682098
epoch: 2041, train precision: 0.999711, train loss: 5.515473, valid precision: 0.873600, valid loss: 98.487303
epoch: 2042, train precision: 0.999578, train loss: 5.490224, valid precision: 0.876800, valid loss: 95.061541
epoch: 2043, train precision: 0.999556, train loss: 5.529645, valid precision: 0.876800, valid loss: 98.933573
epoch: 2044, train precision: 0.999667, train loss: 5.530747, valid precision: 0.873200, valid loss: 97.857709
epoch: 2045, train precision: 0.999800, train loss: 5.448468, valid precision: 0.876400, valid loss: 94.994808
epoch: 2046, train precision: 0.999733, train loss: 5.464927, valid precision: 0.877800, valid loss: 94.412141
epoch: 2047, train precision: 0.999556, train loss: 5.511122, valid precision: 0.878400, valid loss: 95.217833
epoch: 2048, train precision: 0.999622, train loss: 5.501049, valid precision: 0.877200, valid loss: 93.103902
epoch: 2049, train precision: 0.999533, train loss: 5.517913, valid precision: 0.874000, valid loss: 96.818067
epoch: 2050, train precision: 0.999756, train loss: 5.456786, valid precision: 0.876600, valid loss: 94.442926
epoch: 2051, train precision: 0.999756, train loss: 5.466453, valid precision: 0.876200, valid loss: 93.952926
epoch: 2052, train precision: 0.999689, train loss: 5.446375, valid precision: 0.876000, valid loss: 99.128399
epoch: 2053, train precision: 0.999511, train loss: 5.534579, valid precision: 0.870800, valid loss: 99.234337
epoch: 2054, train precision: 0.999556, train loss: 5.509367, valid precision: 0.874800, valid loss: 97.546205
epoch: 2055, train precision: 0.999667, train loss: 5.501349, valid precision: 0.873000, valid loss: 97.552693
epoch: 2056, train precision: 0.999667, train loss: 5.502343, valid precision: 0.875800, valid loss: 97.088034
epoch: 2057, train precision: 0.999600, train loss: 5.520197, valid precision: 0.875400, valid loss: 98.370827
epoch: 2058, train precision: 0.999667, train loss: 5.503245, valid precision: 0.879600, valid loss: 94.819440
epoch: 2059, train precision: 0.999378, train loss: 5.594249, valid precision: 0.875400, valid loss: 97.502898
epoch: 2060, train precision: 0.999644, train loss: 5.478382, valid precision: 0.876000, valid loss: 95.510459
epoch: 2061, train precision: 0.999778, train loss: 5.431727, valid precision: 0.875000, valid loss: 96.717834
epoch: 2062, train precision: 0.999422, train loss: 5.554985, valid precision: 0.875600, valid loss: 98.834426
epoch: 2063, train precision: 0.999689, train loss: 5.448406, valid precision: 0.872600, valid loss: 99.507081
epoch: 2064, train precision: 0.999600, train loss: 5.506665, valid precision: 0.872800, valid loss: 97.508697
epoch: 2065, train precision: 0.999356, train loss: 5.554644, valid precision: 0.871800, valid loss: 98.245464
epoch: 2066, train precision: 0.999733, train loss: 5.483748, valid precision: 0.873400, valid loss: 96.280736
epoch: 2067, train precision: 0.999756, train loss: 5.457932, valid precision: 0.874000, valid loss: 95.938464
epoch: 2068, train precision: 0.999622, train loss: 5.503617, valid precision: 0.873400, valid loss: 96.039141
epoch: 2069, train precision: 0.999756, train loss: 5.467902, valid precision: 0.873800, valid loss: 96.397582
epoch: 2070, train precision: 0.999533, train loss: 5.519575, valid precision: 0.875200, valid loss: 97.073787
epoch: 2071, train precision: 0.999444, train loss: 5.559421, valid precision: 0.871400, valid loss: 97.098178
epoch: 2072, train precision: 0.999422, train loss: 5.552364, valid precision: 0.874200, valid loss: 96.721486
epoch: 2073, train precision: 0.999667, train loss: 5.493763, valid precision: 0.876200, valid loss: 95.555666
epoch: 2074, train precision: 0.999511, train loss: 5.528570, valid precision: 0.874800, valid loss: 97.794265
epoch: 2075, train precision: 0.999511, train loss: 5.528662, valid precision: 0.871600, valid loss: 99.936976
epoch: 2076, train precision: 0.999644, train loss: 5.504480, valid precision: 0.874400, valid loss: 97.955088
epoch: 2077, train precision: 0.999556, train loss: 5.523020, valid precision: 0.875600, valid loss: 98.964991
epoch: 2078, train precision: 0.999667, train loss: 5.491950, valid precision: 0.873800, valid loss: 99.729113
epoch: 2079, train precision: 0.999644, train loss: 5.496665, valid precision: 0.874000, valid loss: 99.108803
epoch: 2080, train precision: 0.999644, train loss: 5.475023, valid precision: 0.876200, valid loss: 97.184036
epoch: 2081, train precision: 0.999578, train loss: 5.516860, valid precision: 0.874400, valid loss: 99.083058
epoch: 2082, train precision: 0.999800, train loss: 5.461235, valid precision: 0.872000, valid loss: 97.986300
epoch: 2083, train precision: 0.999711, train loss: 5.464310, valid precision: 0.875600, valid loss: 97.857778
epoch: 2084, train precision: 0.999800, train loss: 5.457434, valid precision: 0.873800, valid loss: 98.653962
epoch: 2085, train precision: 0.999733, train loss: 5.461265, valid precision: 0.872000, valid loss: 98.065854
epoch: 2086, train precision: 0.999667, train loss: 5.462135, valid precision: 0.875000, valid loss: 99.199738
epoch: 2087, train precision: 0.999733, train loss: 5.460421, valid precision: 0.873000, valid loss: 96.761626
epoch: 2088, train precision: 0.999667, train loss: 5.534290, valid precision: 0.870000, valid loss: 95.332518
epoch: 2089, train precision: 0.999556, train loss: 5.530671, valid precision: 0.871400, valid loss: 97.406895
epoch: 2090, train precision: 0.999711, train loss: 5.465144, valid precision: 0.871400, valid loss: 96.547040
epoch: 2091, train precision: 0.999689, train loss: 5.517479, valid precision: 0.872000, valid loss: 98.462290
epoch: 2092, train precision: 0.999578, train loss: 5.549067, valid precision: 0.874200, valid loss: 98.079388
epoch: 2093, train precision: 0.999733, train loss: 5.491180, valid precision: 0.871800, valid loss: 98.576761
epoch: 2094, train precision: 0.999400, train loss: 5.534233, valid precision: 0.873200, valid loss: 97.007795
epoch: 2095, train precision: 0.999711, train loss: 5.469696, valid precision: 0.871200, valid loss: 97.975983
epoch: 2096, train precision: 0.999511, train loss: 5.549212, valid precision: 0.873400, valid loss: 96.950149
epoch: 2097, train precision: 0.999600, train loss: 5.491537, valid precision: 0.873400, valid loss: 99.229445
epoch: 2098, train precision: 0.999778, train loss: 5.455796, valid precision: 0.874000, valid loss: 96.946931
epoch: 2099, train precision: 0.999733, train loss: 5.463868, valid precision: 0.875200, valid loss: 98.001746
epoch: 2100, train precision: 0.999511, train loss: 5.526868, valid precision: 0.871400, valid loss: 101.916794
epoch: 2101, train precision: 0.999556, train loss: 5.520463, valid precision: 0.875400, valid loss: 97.006362
epoch: 2102, train precision: 0.999622, train loss: 5.466977, valid precision: 0.878200, valid loss: 95.589501
epoch: 2103, train precision: 0.999489, train loss: 5.558570, valid precision: 0.872200, valid loss: 98.096447
epoch: 2104, train precision: 0.999578, train loss: 5.518405, valid precision: 0.875000, valid loss: 96.260647
epoch: 2105, train precision: 0.999600, train loss: 5.516611, valid precision: 0.874800, valid loss: 96.941328
epoch: 2106, train precision: 0.999556, train loss: 5.578067, valid precision: 0.871000, valid loss: 99.210805
epoch: 2107, train precision: 0.999600, train loss: 5.505497, valid precision: 0.875800, valid loss: 94.617416
epoch: 2108, train precision: 0.999533, train loss: 5.541137, valid precision: 0.875200, valid loss: 96.459452
epoch: 2109, train precision: 0.999711, train loss: 5.458500, valid precision: 0.878000, valid loss: 95.136563
epoch: 2110, train precision: 0.999689, train loss: 5.504000, valid precision: 0.876000, valid loss: 95.543376
epoch: 2111, train precision: 0.999333, train loss: 5.555388, valid precision: 0.878600, valid loss: 97.138776
epoch: 2112, train precision: 0.999378, train loss: 5.584022, valid precision: 0.870200, valid loss: 97.045167
epoch: 2113, train precision: 0.999711, train loss: 5.456106, valid precision: 0.874200, valid loss: 97.940704
epoch: 2114, train precision: 0.999667, train loss: 5.527343, valid precision: 0.875000, valid loss: 95.063993
epoch: 2115, train precision: 0.999644, train loss: 5.509312, valid precision: 0.874000, valid loss: 96.021623
epoch: 2116, train precision: 0.999489, train loss: 5.559324, valid precision: 0.876200, valid loss: 96.816700
epoch: 2117, train precision: 0.999756, train loss: 5.486949, valid precision: 0.876000, valid loss: 95.944873
epoch: 2118, train precision: 0.999578, train loss: 5.481305, valid precision: 0.878200, valid loss: 95.133110
epoch: 2119, train precision: 0.999444, train loss: 5.539920, valid precision: 0.875200, valid loss: 95.564960
epoch: 2120, train precision: 0.999711, train loss: 5.464625, valid precision: 0.872400, valid loss: 94.201677
epoch: 2121, train precision: 0.999511, train loss: 5.522591, valid precision: 0.875800, valid loss: 95.746597
epoch: 2122, train precision: 0.999711, train loss: 5.495395, valid precision: 0.875200, valid loss: 93.784266
epoch: 2123, train precision: 0.999622, train loss: 5.480573, valid precision: 0.875200, valid loss: 96.868168
epoch: 2124, train precision: 0.999622, train loss: 5.516568, valid precision: 0.877000, valid loss: 95.989130
epoch: 2125, train precision: 0.999533, train loss: 5.533648, valid precision: 0.875000, valid loss: 97.733766
epoch: 2126, train precision: 0.999356, train loss: 5.564250, valid precision: 0.871000, valid loss: 94.864544
epoch: 2127, train precision: 0.999756, train loss: 5.467405, valid precision: 0.878400, valid loss: 96.674277
epoch: 2128, train precision: 0.999578, train loss: 5.532944, valid precision: 0.875000, valid loss: 97.098163
epoch: 2129, train precision: 0.999533, train loss: 5.538320, valid precision: 0.872000, valid loss: 96.417711
epoch: 2130, train precision: 0.999689, train loss: 5.497710, valid precision: 0.877400, valid loss: 95.059159
epoch: 2131, train precision: 0.999667, train loss: 5.521266, valid precision: 0.871600, valid loss: 96.597602
epoch: 2132, train precision: 0.999622, train loss: 5.500973, valid precision: 0.875000, valid loss: 94.403061
epoch: 2133, train precision: 0.999578, train loss: 5.508996, valid precision: 0.875200, valid loss: 98.529462
epoch: 2134, train precision: 0.999711, train loss: 5.465098, valid precision: 0.872400, valid loss: 97.363916
epoch: 2135, train precision: 0.999822, train loss: 5.465228, valid precision: 0.872600, valid loss: 99.001933
epoch: 2136, train precision: 0.999711, train loss: 5.459480, valid precision: 0.872200, valid loss: 99.350865
epoch: 2137, train precision: 0.999622, train loss: 5.510367, valid precision: 0.871600, valid loss: 97.577860
epoch: 2138, train precision: 0.999800, train loss: 5.503201, valid precision: 0.873400, valid loss: 98.898836
epoch: 2139, train precision: 0.999733, train loss: 5.478821, valid precision: 0.876600, valid loss: 94.968646
epoch: 2140, train precision: 0.999711, train loss: 5.488785, valid precision: 0.873800, valid loss: 94.651895
epoch: 2141, train precision: 0.999644, train loss: 5.510633, valid precision: 0.874400, valid loss: 97.649648
epoch: 2142, train precision: 0.999533, train loss: 5.552305, valid precision: 0.873600, valid loss: 98.984198
epoch: 2143, train precision: 0.999556, train loss: 5.527045, valid precision: 0.871600, valid loss: 97.105598
epoch: 2144, train precision: 0.999511, train loss: 5.543776, valid precision: 0.875000, valid loss: 94.618920
epoch: 2145, train precision: 0.999244, train loss: 5.581424, valid precision: 0.874600, valid loss: 96.966463
epoch: 2146, train precision: 0.999600, train loss: 5.475835, valid precision: 0.875000, valid loss: 97.362367
epoch: 2147, train precision: 0.999733, train loss: 5.480919, valid precision: 0.872600, valid loss: 96.303446
epoch: 2148, train precision: 0.999600, train loss: 5.483901, valid precision: 0.873200, valid loss: 94.900734
epoch: 2149, train precision: 0.999489, train loss: 5.513570, valid precision: 0.877600, valid loss: 96.697019
epoch: 2150, train precision: 0.999489, train loss: 5.538709, valid precision: 0.875400, valid loss: 97.295334
epoch: 2151, train precision: 0.999733, train loss: 5.441710, valid precision: 0.876800, valid loss: 94.743325
epoch: 2152, train precision: 0.999578, train loss: 5.467126, valid precision: 0.875200, valid loss: 95.726053
epoch: 2153, train precision: 0.999400, train loss: 5.570237, valid precision: 0.874600, valid loss: 98.380921
epoch: 2154, train precision: 0.999756, train loss: 5.472811, valid precision: 0.877000, valid loss: 95.810035
epoch: 2155, train precision: 0.999556, train loss: 5.557014, valid precision: 0.877200, valid loss: 96.223172
epoch: 2156, train precision: 0.999711, train loss: 5.474132, valid precision: 0.878600, valid loss: 93.540864
epoch: 2157, train precision: 0.999711, train loss: 5.515322, valid precision: 0.876400, valid loss: 97.048679
epoch: 2158, train precision: 0.999578, train loss: 5.508172, valid precision: 0.879200, valid loss: 95.242909
epoch: 2159, train precision: 0.999711, train loss: 5.479554, valid precision: 0.880400, valid loss: 94.140991
epoch: 2160, train precision: 0.999467, train loss: 5.555287, valid precision: 0.876400, valid loss: 99.566159
epoch: 2161, train precision: 0.999533, train loss: 5.519762, valid precision: 0.877800, valid loss: 95.833748
epoch: 2162, train precision: 0.999556, train loss: 5.508982, valid precision: 0.876000, valid loss: 98.141901
epoch: 2163, train precision: 0.999400, train loss: 5.617889, valid precision: 0.877800, valid loss: 95.278747
epoch: 2164, train precision: 0.999689, train loss: 5.468839, valid precision: 0.873800, valid loss: 94.928805
epoch: 2165, train precision: 0.999600, train loss: 5.486518, valid precision: 0.873800, valid loss: 94.174633
epoch: 2166, train precision: 0.999644, train loss: 5.503013, valid precision: 0.874200, valid loss: 96.462403
epoch: 2167, train precision: 0.999733, train loss: 5.496912, valid precision: 0.876800, valid loss: 95.133254
epoch: 2168, train precision: 0.999711, train loss: 5.494726, valid precision: 0.876200, valid loss: 94.161614
epoch: 2169, train precision: 0.999689, train loss: 5.474325, valid precision: 0.879600, valid loss: 94.772204
epoch: 2170, train precision: 0.999778, train loss: 5.442610, valid precision: 0.875800, valid loss: 95.909828
epoch: 2171, train precision: 0.999689, train loss: 5.462732, valid precision: 0.875400, valid loss: 97.576785
epoch: 2172, train precision: 0.999511, train loss: 5.539616, valid precision: 0.879200, valid loss: 96.394722
epoch: 2173, train precision: 0.999622, train loss: 5.505746, valid precision: 0.874000, valid loss: 97.309063
epoch: 2174, train precision: 0.999733, train loss: 5.493242, valid precision: 0.876600, valid loss: 94.714032
epoch: 2175, train precision: 0.999711, train loss: 5.453611, valid precision: 0.875400, valid loss: 96.851783
epoch: 2176, train precision: 0.999822, train loss: 5.469323, valid precision: 0.876000, valid loss: 95.040257
epoch: 2177, train precision: 0.999511, train loss: 5.515483, valid precision: 0.878600, valid loss: 94.833520
epoch: 2178, train precision: 0.999822, train loss: 5.445854, valid precision: 0.874600, valid loss: 94.255844
epoch: 2179, train precision: 0.999556, train loss: 5.530710, valid precision: 0.879200, valid loss: 93.125687
epoch: 2180, train precision: 0.999578, train loss: 5.533643, valid precision: 0.877800, valid loss: 94.567054
epoch: 2181, train precision: 0.999756, train loss: 5.464519, valid precision: 0.874400, valid loss: 96.011903
epoch: 2182, train precision: 0.999667, train loss: 5.491309, valid precision: 0.875200, valid loss: 94.363577
epoch: 2183, train precision: 0.999556, train loss: 5.515272, valid precision: 0.874600, valid loss: 97.281961
epoch: 2184, train precision: 0.999467, train loss: 5.549779, valid precision: 0.874400, valid loss: 94.794516
epoch: 2185, train precision: 0.999778, train loss: 5.450863, valid precision: 0.875800, valid loss: 95.907851
epoch: 2186, train precision: 0.999622, train loss: 5.473074, valid precision: 0.876600, valid loss: 96.303045
epoch: 2187, train precision: 0.999622, train loss: 5.509603, valid precision: 0.875000, valid loss: 97.407261
epoch: 2188, train precision: 0.999644, train loss: 5.490220, valid precision: 0.877200, valid loss: 98.049360
epoch: 2189, train precision: 0.999822, train loss: 5.456018, valid precision: 0.875000, valid loss: 96.305028
epoch: 2190, train precision: 0.999733, train loss: 5.477028, valid precision: 0.876000, valid loss: 97.240137
epoch: 2191, train precision: 0.999644, train loss: 5.526254, valid precision: 0.873600, valid loss: 97.338434
epoch: 2192, train precision: 0.999533, train loss: 5.518920, valid precision: 0.876200, valid loss: 96.854692
epoch: 2193, train precision: 0.999711, train loss: 5.465173, valid precision: 0.874000, valid loss: 97.998561
epoch: 2194, train precision: 0.999689, train loss: 5.468279, valid precision: 0.877400, valid loss: 96.376114
epoch: 2195, train precision: 0.999533, train loss: 5.477036, valid precision: 0.876200, valid loss: 95.100664
epoch: 2196, train precision: 0.999622, train loss: 5.474751, valid precision: 0.876000, valid loss: 96.367868
epoch: 2197, train precision: 0.999689, train loss: 5.428748, valid precision: 0.874600, valid loss: 98.146745
epoch: 2198, train precision: 0.999689, train loss: 5.458045, valid precision: 0.874600, valid loss: 97.530349
epoch: 2199, train precision: 0.999822, train loss: 5.478139, valid precision: 0.875600, valid loss: 95.314537
epoch: 2200, train precision: 0.999800, train loss: 5.452024, valid precision: 0.874200, valid loss: 93.597027
epoch: 2201, train precision: 0.999511, train loss: 5.522285, valid precision: 0.877800, valid loss: 96.343425
epoch: 2202, train precision: 0.999711, train loss: 5.515829, valid precision: 0.875600, valid loss: 94.165813
epoch: 2203, train precision: 0.999778, train loss: 5.447881, valid precision: 0.877800, valid loss: 95.992921
epoch: 2204, train precision: 0.999667, train loss: 5.474052, valid precision: 0.875800, valid loss: 96.564860
epoch: 2205, train precision: 0.999733, train loss: 5.444458, valid precision: 0.876400, valid loss: 96.470131
epoch: 2206, train precision: 0.999600, train loss: 5.479652, valid precision: 0.874400, valid loss: 97.970319
epoch: 2207, train precision: 0.999800, train loss: 5.454046, valid precision: 0.874000, valid loss: 96.343171
epoch: 2208, train precision: 0.999689, train loss: 5.491395, valid precision: 0.872200, valid loss: 98.103421
epoch: 2209, train precision: 0.999533, train loss: 5.549223, valid precision: 0.876400, valid loss: 96.784986
epoch: 2210, train precision: 0.999467, train loss: 5.548121, valid precision: 0.873400, valid loss: 101.645623
epoch: 2211, train precision: 0.999600, train loss: 5.509227, valid precision: 0.876000, valid loss: 98.978984
epoch: 2212, train precision: 0.999778, train loss: 5.436271, valid precision: 0.873600, valid loss: 98.960765
epoch: 2213, train precision: 0.999356, train loss: 5.560815, valid precision: 0.874600, valid loss: 98.614395
epoch: 2214, train precision: 0.999778, train loss: 5.440017, valid precision: 0.876000, valid loss: 97.535545
epoch: 2215, train precision: 0.999400, train loss: 5.563157, valid precision: 0.877000, valid loss: 99.101428
epoch: 2216, train precision: 0.999800, train loss: 5.468046, valid precision: 0.874800, valid loss: 99.590423
epoch: 2217, train precision: 0.999756, train loss: 5.463708, valid precision: 0.875000, valid loss: 95.625380
epoch: 2218, train precision: 0.999667, train loss: 5.502535, valid precision: 0.878800, valid loss: 96.444614
epoch: 2219, train precision: 0.999600, train loss: 5.497325, valid precision: 0.878400, valid loss: 95.624234
epoch: 2220, train precision: 0.999444, train loss: 5.530553, valid precision: 0.879200, valid loss: 92.967110
epoch: 2221, train precision: 0.999600, train loss: 5.532806, valid precision: 0.877800, valid loss: 95.349471
epoch: 2222, train precision: 0.999600, train loss: 5.513174, valid precision: 0.878400, valid loss: 97.678251
epoch: 2223, train precision: 0.999667, train loss: 5.469271, valid precision: 0.876600, valid loss: 95.718415
epoch: 2224, train precision: 0.999533, train loss: 5.480707, valid precision: 0.873200, valid loss: 95.582024
epoch: 2225, train precision: 0.999556, train loss: 5.518448, valid precision: 0.876200, valid loss: 95.331140
epoch: 2226, train precision: 0.999578, train loss: 5.517239, valid precision: 0.877600, valid loss: 97.873933
epoch: 2227, train precision: 0.999578, train loss: 5.504589, valid precision: 0.876600, valid loss: 97.192929
epoch: 2228, train precision: 0.999511, train loss: 5.501806, valid precision: 0.874800, valid loss: 98.095870
epoch: 2229, train precision: 0.999689, train loss: 5.476711, valid precision: 0.877200, valid loss: 95.656074
epoch: 2230, train precision: 0.999689, train loss: 5.473750, valid precision: 0.873800, valid loss: 95.878088
epoch: 2231, train precision: 0.999667, train loss: 5.495285, valid precision: 0.873600, valid loss: 99.016419
epoch: 2232, train precision: 0.999733, train loss: 5.465335, valid precision: 0.872400, valid loss: 98.639035
epoch: 2233, train precision: 0.999511, train loss: 5.542968, valid precision: 0.872400, valid loss: 97.692717
epoch: 2234, train precision: 0.999644, train loss: 5.481858, valid precision: 0.876200, valid loss: 93.381965
epoch: 2235, train precision: 0.999511, train loss: 5.497656, valid precision: 0.876200, valid loss: 92.924859
epoch: 2236, train precision: 0.999511, train loss: 5.550344, valid precision: 0.872600, valid loss: 95.286320
epoch: 2237, train precision: 0.999667, train loss: 5.503512, valid precision: 0.879600, valid loss: 94.444196
epoch: 2238, train precision: 0.999622, train loss: 5.476838, valid precision: 0.875800, valid loss: 94.636878
epoch: 2239, train precision: 0.999578, train loss: 5.517403, valid precision: 0.875400, valid loss: 94.572083
epoch: 2240, train precision: 0.999711, train loss: 5.505532, valid precision: 0.880200, valid loss: 96.290819
epoch: 2241, train precision: 0.999578, train loss: 5.518545, valid precision: 0.875600, valid loss: 95.459899
epoch: 2242, train precision: 0.999356, train loss: 5.556476, valid precision: 0.875000, valid loss: 95.598198
epoch: 2243, train precision: 0.999711, train loss: 5.495215, valid precision: 0.879200, valid loss: 95.438687
epoch: 2244, train precision: 0.999733, train loss: 5.496419, valid precision: 0.879600, valid loss: 94.814449
epoch: 2245, train precision: 0.999511, train loss: 5.499683, valid precision: 0.877000, valid loss: 95.118589
epoch: 2246, train precision: 0.999600, train loss: 5.491785, valid precision: 0.878000, valid loss: 93.260653
epoch: 2247, train precision: 0.999844, train loss: 5.449334, valid precision: 0.878200, valid loss: 96.980990
epoch: 2248, train precision: 0.999778, train loss: 5.443150, valid precision: 0.879800, valid loss: 96.121081
epoch: 2249, train precision: 0.999467, train loss: 5.535461, valid precision: 0.875600, valid loss: 96.172997
epoch: 2250, train precision: 0.999600, train loss: 5.494112, valid precision: 0.876800, valid loss: 95.712660
epoch: 2251, train precision: 0.999689, train loss: 5.523095, valid precision: 0.875800, valid loss: 95.315476
epoch: 2252, train precision: 0.999644, train loss: 5.507344, valid precision: 0.877800, valid loss: 95.503349
epoch: 2253, train precision: 0.999667, train loss: 5.498267, valid precision: 0.879000, valid loss: 97.076698
