nohup: ignoring input
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 6.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
epoch: 0, train precision: 0.591178, train loss: 165.828884, valid precision: 0.606200, valid loss: 161.205688
epoch: 2636, train precision: 0.999267, train loss: 10.254995, valid precision: 0.879200, valid loss: 90.484148
epoch: 2637, train precision: 0.999067, train loss: 10.344165, valid precision: 0.880200, valid loss: 92.424179
epoch: 2638, train precision: 0.998911, train loss: 10.394164, valid precision: 0.883200, valid loss: 90.034181
epoch: 2639, train precision: 0.999333, train loss: 10.268236, valid precision: 0.877400, valid loss: 89.909499
epoch: 2640, train precision: 0.999067, train loss: 10.400735, valid precision: 0.881000, valid loss: 87.801563
epoch: 2641, train precision: 0.999200, train loss: 10.270989, valid precision: 0.884600, valid loss: 89.788136
epoch: 2642, train precision: 0.999044, train loss: 10.300824, valid precision: 0.884000, valid loss: 87.623423
epoch: 2643, train precision: 0.998333, train loss: 10.485467, valid precision: 0.881400, valid loss: 90.448628
epoch: 2644, train precision: 0.998911, train loss: 10.342310, valid precision: 0.879800, valid loss: 89.289720
epoch: 2645, train precision: 0.998733, train loss: 10.393350, valid precision: 0.877800, valid loss: 92.173256
epoch: 2646, train precision: 0.998956, train loss: 10.322683, valid precision: 0.884400, valid loss: 88.412222
epoch: 2647, train precision: 0.999111, train loss: 10.276581, valid precision: 0.885800, valid loss: 90.841967
epoch: 2648, train precision: 0.999178, train loss: 10.259459, valid precision: 0.882800, valid loss: 90.265701
epoch: 2649, train precision: 0.998733, train loss: 10.409042, valid precision: 0.880000, valid loss: 88.538215
epoch: 2650, train precision: 0.999000, train loss: 10.314434, valid precision: 0.882400, valid loss: 89.319759
epoch: 2651, train precision: 0.999067, train loss: 10.312149, valid precision: 0.877800, valid loss: 91.963748
epoch: 2652, train precision: 0.999089, train loss: 10.301497, valid precision: 0.876600, valid loss: 91.208064
epoch: 2653, train precision: 0.998711, train loss: 10.411925, valid precision: 0.879200, valid loss: 91.030499
epoch: 2654, train precision: 0.999244, train loss: 10.291394, valid precision: 0.881800, valid loss: 90.056980
epoch: 2655, train precision: 0.999222, train loss: 10.318152, valid precision: 0.878600, valid loss: 91.671765
epoch: 2656, train precision: 0.999022, train loss: 10.324909, valid precision: 0.884200, valid loss: 89.021598
epoch: 2657, train precision: 0.999044, train loss: 10.287509, valid precision: 0.883600, valid loss: 89.149055
epoch: 2658, train precision: 0.999044, train loss: 10.284693, valid precision: 0.883000, valid loss: 90.292989
epoch: 2659, train precision: 0.999022, train loss: 10.358898, valid precision: 0.886400, valid loss: 89.665409
epoch: 2660, train precision: 0.999067, train loss: 10.321019, valid precision: 0.881800, valid loss: 90.547645
epoch: 2661, train precision: 0.999044, train loss: 10.277613, valid precision: 0.876600, valid loss: 92.494550
epoch: 2662, train precision: 0.998933, train loss: 10.319812, valid precision: 0.882200, valid loss: 90.783662
epoch: 2663, train precision: 0.999178, train loss: 10.286020, valid precision: 0.882000, valid loss: 89.913052
epoch: 2664, train precision: 0.999022, train loss: 10.281218, valid precision: 0.882400, valid loss: 87.953770
epoch: 2665, train precision: 0.999178, train loss: 10.264478, valid precision: 0.881200, valid loss: 87.468747
epoch: 2666, train precision: 0.998756, train loss: 10.404766, valid precision: 0.885600, valid loss: 87.276674
epoch: 2667, train precision: 0.999133, train loss: 10.242061, valid precision: 0.879400, valid loss: 87.479125
epoch: 2668, train precision: 0.998956, train loss: 10.338789, valid precision: 0.880000, valid loss: 88.097281
epoch: 2669, train precision: 0.999089, train loss: 10.321217, valid precision: 0.882600, valid loss: 87.125271
epoch: 2670, train precision: 0.999311, train loss: 10.258336, valid precision: 0.885000, valid loss: 86.851732
epoch: 2671, train precision: 0.999022, train loss: 10.324355, valid precision: 0.882800, valid loss: 88.076696
epoch: 2672, train precision: 0.999089, train loss: 10.275221, valid precision: 0.880600, valid loss: 89.155008
epoch: 2673, train precision: 0.998844, train loss: 10.372419, valid precision: 0.882000, valid loss: 89.058434
epoch: 2674, train precision: 0.999378, train loss: 10.226117, valid precision: 0.881600, valid loss: 86.953167
epoch: 2675, train precision: 0.998978, train loss: 10.368127, valid precision: 0.879000, valid loss: 90.460725
epoch: 2676, train precision: 0.998911, train loss: 10.374728, valid precision: 0.878800, valid loss: 89.741381
epoch: 2677, train precision: 0.999222, train loss: 10.256544, valid precision: 0.883000, valid loss: 87.842242
epoch: 2678, train precision: 0.999222, train loss: 10.288134, valid precision: 0.881000, valid loss: 86.783134
epoch: 2679, train precision: 0.999444, train loss: 10.204564, valid precision: 0.880200, valid loss: 88.581615
epoch: 2680, train precision: 0.999067, train loss: 10.270401, valid precision: 0.878000, valid loss: 89.209708
epoch: 2681, train precision: 0.999089, train loss: 10.296169, valid precision: 0.880200, valid loss: 88.572774
epoch: 2682, train precision: 0.999222, train loss: 10.239526, valid precision: 0.877000, valid loss: 90.753274
epoch: 2683, train precision: 0.998867, train loss: 10.390133, valid precision: 0.879000, valid loss: 90.119099
epoch: 2684, train precision: 0.998911, train loss: 10.335545, valid precision: 0.882600, valid loss: 89.165151
epoch: 2685, train precision: 0.998978, train loss: 10.328117, valid precision: 0.885000, valid loss: 86.918916
epoch: 2686, train precision: 0.999067, train loss: 10.279036, valid precision: 0.883200, valid loss: 87.232832
epoch: 2687, train precision: 0.999244, train loss: 10.285882, valid precision: 0.881000, valid loss: 87.625679
epoch: 2688, train precision: 0.999333, train loss: 10.225735, valid precision: 0.886200, valid loss: 89.119565
epoch: 2689, train precision: 0.999200, train loss: 10.240837, valid precision: 0.883200, valid loss: 88.330700
epoch: 2690, train precision: 0.999289, train loss: 10.322118, valid precision: 0.883400, valid loss: 89.593031
epoch: 2691, train precision: 0.999422, train loss: 10.229077, valid precision: 0.887000, valid loss: 87.707164
epoch: 2692, train precision: 0.999222, train loss: 10.278419, valid precision: 0.883200, valid loss: 89.020956
epoch: 2693, train precision: 0.998956, train loss: 10.311817, valid precision: 0.881000, valid loss: 89.035135
epoch: 2694, train precision: 0.998778, train loss: 10.365189, valid precision: 0.879600, valid loss: 89.834509
epoch: 2695, train precision: 0.998956, train loss: 10.415261, valid precision: 0.883600, valid loss: 89.422571
epoch: 2696, train precision: 0.998733, train loss: 10.429612, valid precision: 0.881200, valid loss: 90.909534
epoch: 2697, train precision: 0.999156, train loss: 10.253819, valid precision: 0.882400, valid loss: 89.206098
epoch: 2698, train precision: 0.999200, train loss: 10.268701, valid precision: 0.882600, valid loss: 88.289044
epoch: 2699, train precision: 0.998933, train loss: 10.370249, valid precision: 0.880000, valid loss: 89.453409
epoch: 2700, train precision: 0.999133, train loss: 10.278550, valid precision: 0.882400, valid loss: 88.934268
epoch: 2701, train precision: 0.998978, train loss: 10.262335, valid precision: 0.880600, valid loss: 91.482838
epoch: 2702, train precision: 0.999267, train loss: 10.251678, valid precision: 0.879800, valid loss: 88.346451
epoch: 2703, train precision: 0.998733, train loss: 10.385004, valid precision: 0.880800, valid loss: 91.347086
epoch: 2704, train precision: 0.998689, train loss: 10.443753, valid precision: 0.881000, valid loss: 90.388688
epoch: 2705, train precision: 0.999156, train loss: 10.312255, valid precision: 0.881400, valid loss: 89.123159
epoch: 2706, train precision: 0.998911, train loss: 10.349435, valid precision: 0.882600, valid loss: 88.471420
epoch: 2707, train precision: 0.999311, train loss: 10.231804, valid precision: 0.879800, valid loss: 87.966353
epoch: 2708, train precision: 0.999067, train loss: 10.300136, valid precision: 0.884200, valid loss: 88.041362
epoch: 2709, train precision: 0.999378, train loss: 10.235741, valid precision: 0.879400, valid loss: 91.077183
epoch: 2710, train precision: 0.998511, train loss: 10.458602, valid precision: 0.885400, valid loss: 91.075533
epoch: 2711, train precision: 0.999200, train loss: 10.240758, valid precision: 0.885400, valid loss: 88.231820
epoch: 2712, train precision: 0.999156, train loss: 10.333727, valid precision: 0.881400, valid loss: 89.076239
epoch: 2713, train precision: 0.999289, train loss: 10.295917, valid precision: 0.877400, valid loss: 88.937574
epoch: 2714, train precision: 0.999333, train loss: 10.264169, valid precision: 0.881400, valid loss: 87.996666
epoch: 2715, train precision: 0.999000, train loss: 10.261513, valid precision: 0.882400, valid loss: 89.077192
epoch: 2716, train precision: 0.999378, train loss: 10.172008, valid precision: 0.882000, valid loss: 88.054560
epoch: 2717, train precision: 0.998756, train loss: 10.340994, valid precision: 0.885800, valid loss: 89.029569
epoch: 2718, train precision: 0.999244, train loss: 10.272551, valid precision: 0.885000, valid loss: 89.538873
epoch: 2719, train precision: 0.998933, train loss: 10.312291, valid precision: 0.880000, valid loss: 91.580434
epoch: 2720, train precision: 0.999022, train loss: 10.333016, valid precision: 0.882200, valid loss: 91.536418
epoch: 2721, train precision: 0.998956, train loss: 10.321287, valid precision: 0.881200, valid loss: 90.986552
epoch: 2722, train precision: 0.999178, train loss: 10.265098, valid precision: 0.881400, valid loss: 89.236101
epoch: 2723, train precision: 0.998733, train loss: 10.375445, valid precision: 0.881200, valid loss: 89.767230
epoch: 2724, train precision: 0.999200, train loss: 10.242191, valid precision: 0.879800, valid loss: 90.311094
epoch: 2725, train precision: 0.998711, train loss: 10.381080, valid precision: 0.880400, valid loss: 91.177585
epoch: 2726, train precision: 0.999200, train loss: 10.289785, valid precision: 0.879600, valid loss: 92.586731
epoch: 2727, train precision: 0.999444, train loss: 10.213434, valid precision: 0.882600, valid loss: 89.946331
epoch: 2728, train precision: 0.999267, train loss: 10.221267, valid precision: 0.880800, valid loss: 91.243012
epoch: 2729, train precision: 0.999156, train loss: 10.264972, valid precision: 0.884400, valid loss: 90.843417
epoch: 2730, train precision: 0.999044, train loss: 10.269057, valid precision: 0.879800, valid loss: 90.698095
epoch: 2731, train precision: 0.998956, train loss: 10.318845, valid precision: 0.881400, valid loss: 89.380136
epoch: 2732, train precision: 0.998956, train loss: 10.322267, valid precision: 0.877400, valid loss: 90.852896
epoch: 2733, train precision: 0.998778, train loss: 10.409316, valid precision: 0.882400, valid loss: 90.035595
epoch: 2734, train precision: 0.998889, train loss: 10.275315, valid precision: 0.882600, valid loss: 89.776115
epoch: 2735, train precision: 0.999044, train loss: 10.307185, valid precision: 0.884200, valid loss: 90.410657
epoch: 2736, train precision: 0.998711, train loss: 10.435667, valid precision: 0.879000, valid loss: 91.603490
epoch: 2737, train precision: 0.999311, train loss: 10.211682, valid precision: 0.879000, valid loss: 89.647811
epoch: 2738, train precision: 0.998822, train loss: 10.321124, valid precision: 0.880800, valid loss: 91.831381
epoch: 2739, train precision: 0.998667, train loss: 10.431603, valid precision: 0.881800, valid loss: 90.468890
epoch: 2740, train precision: 0.999267, train loss: 10.229460, valid precision: 0.885800, valid loss: 88.796011
epoch: 2741, train precision: 0.998778, train loss: 10.333984, valid precision: 0.880800, valid loss: 91.107177
epoch: 2742, train precision: 0.998978, train loss: 10.299792, valid precision: 0.878600, valid loss: 93.786603
epoch: 2743, train precision: 0.999156, train loss: 10.198207, valid precision: 0.880800, valid loss: 91.058536
epoch: 2744, train precision: 0.998756, train loss: 10.388745, valid precision: 0.882000, valid loss: 90.684389
epoch: 2745, train precision: 0.999133, train loss: 10.265885, valid precision: 0.885200, valid loss: 90.695730
epoch: 2746, train precision: 0.999400, train loss: 10.230807, valid precision: 0.882200, valid loss: 89.432685
epoch: 2747, train precision: 0.999156, train loss: 10.279350, valid precision: 0.882800, valid loss: 89.571570
epoch: 2748, train precision: 0.999156, train loss: 10.287189, valid precision: 0.883000, valid loss: 89.250888
epoch: 2749, train precision: 0.999222, train loss: 10.241710, valid precision: 0.880000, valid loss: 88.555863
epoch: 2750, train precision: 0.998956, train loss: 10.307609, valid precision: 0.882000, valid loss: 90.007109
epoch: 2751, train precision: 0.998956, train loss: 10.290327, valid precision: 0.881400, valid loss: 89.004634
epoch: 2752, train precision: 0.998978, train loss: 10.287372, valid precision: 0.880400, valid loss: 89.476043
epoch: 2753, train precision: 0.998600, train loss: 10.457678, valid precision: 0.880800, valid loss: 93.325934
epoch: 2754, train precision: 0.998600, train loss: 10.485703, valid precision: 0.879200, valid loss: 91.677719
epoch: 2755, train precision: 0.999000, train loss: 10.260667, valid precision: 0.879800, valid loss: 92.624016
epoch: 2756, train precision: 0.999178, train loss: 10.244377, valid precision: 0.882400, valid loss: 90.244160
epoch: 2757, train precision: 0.999000, train loss: 10.290923, valid precision: 0.880600, valid loss: 91.573915
epoch: 2758, train precision: 0.999000, train loss: 10.272270, valid precision: 0.884400, valid loss: 90.057151
epoch: 2759, train precision: 0.999111, train loss: 10.294417, valid precision: 0.880200, valid loss: 88.675678
epoch: 2760, train precision: 0.999111, train loss: 10.390427, valid precision: 0.880400, valid loss: 92.070989
epoch: 2761, train precision: 0.999156, train loss: 10.236085, valid precision: 0.880000, valid loss: 88.047529
epoch: 2762, train precision: 0.998956, train loss: 10.403828, valid precision: 0.880800, valid loss: 91.070784
epoch: 2763, train precision: 0.999267, train loss: 10.230213, valid precision: 0.883600, valid loss: 89.244444
epoch: 2764, train precision: 0.998978, train loss: 10.280100, valid precision: 0.882200, valid loss: 90.380617
epoch: 2765, train precision: 0.998578, train loss: 10.468017, valid precision: 0.883800, valid loss: 89.073740
epoch: 2766, train precision: 0.999089, train loss: 10.297834, valid precision: 0.883400, valid loss: 88.045513
epoch: 2767, train precision: 0.999267, train loss: 10.223731, valid precision: 0.882000, valid loss: 90.621124
epoch: 2768, train precision: 0.998667, train loss: 10.391377, valid precision: 0.883800, valid loss: 88.927776
epoch: 2769, train precision: 0.998911, train loss: 10.369773, valid precision: 0.879400, valid loss: 89.416727
epoch: 2770, train precision: 0.998978, train loss: 10.302967, valid precision: 0.877800, valid loss: 88.725819
epoch: 2771, train precision: 0.999133, train loss: 10.266036, valid precision: 0.883800, valid loss: 86.526762
epoch: 2772, train precision: 0.999267, train loss: 10.219172, valid precision: 0.881600, valid loss: 88.002102
epoch: 2773, train precision: 0.998800, train loss: 10.390407, valid precision: 0.880400, valid loss: 91.721482
epoch: 2774, train precision: 0.998822, train loss: 10.372381, valid precision: 0.881600, valid loss: 88.513203
epoch: 2775, train precision: 0.999200, train loss: 10.223803, valid precision: 0.884600, valid loss: 88.947694
epoch: 2776, train precision: 0.998311, train loss: 10.483210, valid precision: 0.883800, valid loss: 88.376079
epoch: 2777, train precision: 0.998956, train loss: 10.313433, valid precision: 0.884600, valid loss: 88.943926
epoch: 2778, train precision: 0.998889, train loss: 10.392767, valid precision: 0.883400, valid loss: 88.499007
epoch: 2779, train precision: 0.999156, train loss: 10.313905, valid precision: 0.882600, valid loss: 89.280465
epoch: 2780, train precision: 0.999400, train loss: 10.211970, valid precision: 0.884400, valid loss: 88.534307
epoch: 2781, train precision: 0.998844, train loss: 10.417830, valid precision: 0.882400, valid loss: 90.341352
epoch: 2782, train precision: 0.999089, train loss: 10.256785, valid precision: 0.882800, valid loss: 88.881143
epoch: 2783, train precision: 0.999156, train loss: 10.257919, valid precision: 0.883600, valid loss: 91.204268
epoch: 2784, train precision: 0.999156, train loss: 10.264607, valid precision: 0.881200, valid loss: 91.461761
epoch: 2785, train precision: 0.999156, train loss: 10.258266, valid precision: 0.880000, valid loss: 90.080514
epoch: 2786, train precision: 0.998911, train loss: 10.333994, valid precision: 0.880200, valid loss: 91.426840
epoch: 2787, train precision: 0.998844, train loss: 10.341824, valid precision: 0.882000, valid loss: 91.791250
epoch: 2788, train precision: 0.999200, train loss: 10.287786, valid precision: 0.881000, valid loss: 90.372585
epoch: 2789, train precision: 0.999000, train loss: 10.314009, valid precision: 0.880800, valid loss: 91.570240
epoch: 2790, train precision: 0.998956, train loss: 10.283304, valid precision: 0.884600, valid loss: 90.562083
epoch: 2791, train precision: 0.998978, train loss: 10.328875, valid precision: 0.886400, valid loss: 91.344887
epoch: 2792, train precision: 0.998822, train loss: 10.316719, valid precision: 0.881400, valid loss: 87.870680
epoch: 2793, train precision: 0.998933, train loss: 10.355503, valid precision: 0.880000, valid loss: 88.646270
epoch: 2794, train precision: 0.999133, train loss: 10.285293, valid precision: 0.879600, valid loss: 88.795257
epoch: 2795, train precision: 0.999200, train loss: 10.238307, valid precision: 0.881600, valid loss: 89.639240
epoch: 2796, train precision: 0.998844, train loss: 10.389588, valid precision: 0.883400, valid loss: 92.432628
epoch: 2797, train precision: 0.999111, train loss: 10.266325, valid precision: 0.885800, valid loss: 88.271717
epoch: 2798, train precision: 0.998911, train loss: 10.339162, valid precision: 0.885800, valid loss: 88.251192
epoch: 2799, train precision: 0.999111, train loss: 10.261337, valid precision: 0.883800, valid loss: 91.260956
epoch: 2800, train precision: 0.999244, train loss: 10.216742, valid precision: 0.882000, valid loss: 89.850476
epoch: 2801, train precision: 0.999244, train loss: 10.245387, valid precision: 0.882400, valid loss: 89.365291
epoch: 2802, train precision: 0.998911, train loss: 10.360043, valid precision: 0.881000, valid loss: 85.109910
epoch: 2803, train precision: 0.998933, train loss: 10.301840, valid precision: 0.883000, valid loss: 89.091600
epoch: 2804, train precision: 0.998911, train loss: 10.334685, valid precision: 0.882000, valid loss: 88.467354
epoch: 2805, train precision: 0.998978, train loss: 10.305282, valid precision: 0.881200, valid loss: 88.637394
epoch: 2806, train precision: 0.999133, train loss: 10.243958, valid precision: 0.882600, valid loss: 90.277760
epoch: 2807, train precision: 0.999222, train loss: 10.223396, valid precision: 0.884000, valid loss: 91.555988
epoch: 2808, train precision: 0.999000, train loss: 10.259725, valid precision: 0.883000, valid loss: 89.621813
epoch: 2809, train precision: 0.999156, train loss: 10.336804, valid precision: 0.883800, valid loss: 88.742915
epoch: 2810, train precision: 0.998778, train loss: 10.356816, valid precision: 0.883000, valid loss: 87.913664
epoch: 2811, train precision: 0.999022, train loss: 10.293328, valid precision: 0.882000, valid loss: 90.009087
epoch: 2812, train precision: 0.999222, train loss: 10.268615, valid precision: 0.882600, valid loss: 89.962968
epoch: 2813, train precision: 0.999178, train loss: 10.250180, valid precision: 0.881600, valid loss: 88.225862
epoch: 2814, train precision: 0.999089, train loss: 10.329913, valid precision: 0.883600, valid loss: 88.351157
epoch: 2815, train precision: 0.999178, train loss: 10.258462, valid precision: 0.882600, valid loss: 88.294737
epoch: 2816, train precision: 0.999289, train loss: 10.213736, valid precision: 0.885000, valid loss: 86.706789
epoch: 2817, train precision: 0.998978, train loss: 10.285260, valid precision: 0.887200, valid loss: 86.430398
epoch: 2818, train precision: 0.999222, train loss: 10.260738, valid precision: 0.885200, valid loss: 86.664007
epoch: 2819, train precision: 0.999022, train loss: 10.293765, valid precision: 0.879200, valid loss: 88.908749
epoch: 2820, train precision: 0.999067, train loss: 10.253900, valid precision: 0.881000, valid loss: 90.273219
epoch: 2821, train precision: 0.998978, train loss: 10.265893, valid precision: 0.883200, valid loss: 88.264049
epoch: 2822, train precision: 0.999156, train loss: 10.224779, valid precision: 0.882400, valid loss: 88.046222
epoch: 2823, train precision: 0.999044, train loss: 10.284570, valid precision: 0.885400, valid loss: 87.658006
epoch: 2824, train precision: 0.999133, train loss: 10.270021, valid precision: 0.883000, valid loss: 86.589928
epoch: 2825, train precision: 0.998933, train loss: 10.305431, valid precision: 0.881200, valid loss: 89.152546
epoch: 2826, train precision: 0.999000, train loss: 10.355033, valid precision: 0.883000, valid loss: 86.864758
epoch: 2827, train precision: 0.998978, train loss: 10.252315, valid precision: 0.878200, valid loss: 90.780856
epoch: 2828, train precision: 0.999311, train loss: 10.231234, valid precision: 0.881000, valid loss: 90.141822
epoch: 2829, train precision: 0.999356, train loss: 10.198691, valid precision: 0.882800, valid loss: 87.716481
epoch: 2830, train precision: 0.999156, train loss: 10.270107, valid precision: 0.881200, valid loss: 89.028783
epoch: 2831, train precision: 0.998911, train loss: 10.303692, valid precision: 0.877200, valid loss: 91.577198
epoch: 2832, train precision: 0.999400, train loss: 10.179804, valid precision: 0.878600, valid loss: 89.060404
epoch: 2833, train precision: 0.999289, train loss: 10.256662, valid precision: 0.882200, valid loss: 87.062296
epoch: 2834, train precision: 0.999111, train loss: 10.255840, valid precision: 0.885200, valid loss: 86.662427
epoch: 2835, train precision: 0.998689, train loss: 10.392596, valid precision: 0.880200, valid loss: 88.071202
epoch: 2836, train precision: 0.998822, train loss: 10.328427, valid precision: 0.880800, valid loss: 88.874463
epoch: 2837, train precision: 0.999178, train loss: 10.206775, valid precision: 0.880200, valid loss: 88.592786
epoch: 2838, train precision: 0.999067, train loss: 10.270553, valid precision: 0.879400, valid loss: 88.824435
epoch: 2839, train precision: 0.999000, train loss: 10.343336, valid precision: 0.879800, valid loss: 90.000358
epoch: 2840, train precision: 0.999111, train loss: 10.238579, valid precision: 0.880200, valid loss: 87.060664
epoch: 2841, train precision: 0.999111, train loss: 10.203119, valid precision: 0.877800, valid loss: 89.161588
epoch: 2842, train precision: 0.998956, train loss: 10.383718, valid precision: 0.881600, valid loss: 89.929745
epoch: 2843, train precision: 0.999089, train loss: 10.258404, valid precision: 0.882200, valid loss: 87.604063
epoch: 2844, train precision: 0.999044, train loss: 10.259219, valid precision: 0.881600, valid loss: 91.220333
epoch: 2845, train precision: 0.998733, train loss: 10.325212, valid precision: 0.883000, valid loss: 91.670871
epoch: 2846, train precision: 0.999022, train loss: 10.298979, valid precision: 0.879000, valid loss: 91.869320
epoch: 2847, train precision: 0.999244, train loss: 10.262480, valid precision: 0.885200, valid loss: 90.114546
epoch: 2848, train precision: 0.999067, train loss: 10.252312, valid precision: 0.883800, valid loss: 89.583173
epoch: 2849, train precision: 0.998822, train loss: 10.268215, valid precision: 0.881000, valid loss: 89.362301
epoch: 2850, train precision: 0.999244, train loss: 10.276401, valid precision: 0.881800, valid loss: 90.304437
epoch: 2851, train precision: 0.999022, train loss: 10.260988, valid precision: 0.877400, valid loss: 91.455467
epoch: 2852, train precision: 0.999044, train loss: 10.283845, valid precision: 0.879600, valid loss: 88.687475
epoch: 2853, train precision: 0.998844, train loss: 10.370652, valid precision: 0.880800, valid loss: 88.910208
epoch: 2854, train precision: 0.999333, train loss: 10.162577, valid precision: 0.879000, valid loss: 90.561413
epoch: 2855, train precision: 0.999067, train loss: 10.305182, valid precision: 0.883000, valid loss: 87.297733
epoch: 2856, train precision: 0.998956, train loss: 10.298829, valid precision: 0.884400, valid loss: 87.672878
epoch: 2857, train precision: 0.999222, train loss: 10.248196, valid precision: 0.879800, valid loss: 89.406844
epoch: 2858, train precision: 0.999022, train loss: 10.259564, valid precision: 0.880400, valid loss: 89.426566
epoch: 2859, train precision: 0.998711, train loss: 10.353416, valid precision: 0.881600, valid loss: 91.745294
epoch: 2860, train precision: 0.999333, train loss: 10.188712, valid precision: 0.877200, valid loss: 90.579633
epoch: 2861, train precision: 0.999311, train loss: 10.229604, valid precision: 0.880400, valid loss: 89.447826
epoch: 2862, train precision: 0.998822, train loss: 10.333923, valid precision: 0.880600, valid loss: 90.335003
epoch: 2863, train precision: 0.998978, train loss: 10.345623, valid precision: 0.879800, valid loss: 91.283046
epoch: 2864, train precision: 0.998667, train loss: 10.408813, valid precision: 0.874400, valid loss: 91.878925
epoch: 2865, train precision: 0.998800, train loss: 10.334301, valid precision: 0.880600, valid loss: 89.042682
epoch: 2866, train precision: 0.999178, train loss: 10.239593, valid precision: 0.878800, valid loss: 91.649108
epoch: 2867, train precision: 0.999022, train loss: 10.235599, valid precision: 0.874800, valid loss: 91.510038
epoch: 2868, train precision: 0.999133, train loss: 10.277039, valid precision: 0.878600, valid loss: 92.233129
epoch: 2869, train precision: 0.998911, train loss: 10.271715, valid precision: 0.879600, valid loss: 91.081519
epoch: 2870, train precision: 0.998978, train loss: 10.321647, valid precision: 0.880000, valid loss: 92.739664
epoch: 2871, train precision: 0.999133, train loss: 10.285878, valid precision: 0.880800, valid loss: 89.892158
epoch: 2872, train precision: 0.998889, train loss: 10.332851, valid precision: 0.880200, valid loss: 87.973925
epoch: 2873, train precision: 0.999289, train loss: 10.169929, valid precision: 0.878200, valid loss: 87.813770
epoch: 2874, train precision: 0.998689, train loss: 10.340136, valid precision: 0.880600, valid loss: 88.429465
epoch: 2875, train precision: 0.998600, train loss: 10.375941, valid precision: 0.879800, valid loss: 89.708914
epoch: 2876, train precision: 0.998956, train loss: 10.407826, valid precision: 0.880600, valid loss: 90.135769
epoch: 2877, train precision: 0.999022, train loss: 10.311262, valid precision: 0.880200, valid loss: 89.201237
epoch: 2878, train precision: 0.998978, train loss: 10.300643, valid precision: 0.881000, valid loss: 88.794739
epoch: 2879, train precision: 0.999178, train loss: 10.222937, valid precision: 0.881400, valid loss: 91.727164
epoch: 2880, train precision: 0.999044, train loss: 10.262346, valid precision: 0.881800, valid loss: 88.352831
epoch: 2881, train precision: 0.998667, train loss: 10.332276, valid precision: 0.883200, valid loss: 90.359626
epoch: 2882, train precision: 0.999244, train loss: 10.175151, valid precision: 0.877400, valid loss: 91.526947
epoch: 2883, train precision: 0.999178, train loss: 10.173216, valid precision: 0.881200, valid loss: 91.530405
epoch: 2884, train precision: 0.999244, train loss: 10.210531, valid precision: 0.881400, valid loss: 91.511199
epoch: 2885, train precision: 0.998556, train loss: 10.370266, valid precision: 0.878200, valid loss: 91.981579
epoch: 2886, train precision: 0.998978, train loss: 10.277698, valid precision: 0.879400, valid loss: 92.799684
epoch: 2887, train precision: 0.999156, train loss: 10.217438, valid precision: 0.882200, valid loss: 91.242197
epoch: 2888, train precision: 0.999133, train loss: 10.265281, valid precision: 0.880800, valid loss: 92.911498
epoch: 2889, train precision: 0.999333, train loss: 10.178744, valid precision: 0.882600, valid loss: 88.411074
epoch: 2890, train precision: 0.998956, train loss: 10.258386, valid precision: 0.879600, valid loss: 91.788984
epoch: 2891, train precision: 0.999178, train loss: 10.250907, valid precision: 0.882200, valid loss: 89.066498
epoch: 2892, train precision: 0.999222, train loss: 10.225062, valid precision: 0.882400, valid loss: 87.479437
epoch: 2893, train precision: 0.999022, train loss: 10.277488, valid precision: 0.880600, valid loss: 88.193505
epoch: 2894, train precision: 0.999400, train loss: 10.194529, valid precision: 0.886400, valid loss: 86.714676
